title,url
Cytus II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CytusII
DERE.EXE,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DereDotExe
Descent,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Descent
The Desolate Hope,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheDesolateHope
Detroit: Become Human,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DetroitBecomeHuman
Deus Ex,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeusEx
Deus Ex: Invisible War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeusExInvisibleWar
Deus Ex: Human Revolution,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeusExHumanRevolution
Deus Ex: Mankind Divided,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeusExMankindDivided
Digimon (WonderSwan Series),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWonderSwanSeries
Digimon Adventure: Anode/Cathode Tamer,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonAdventureAnodeCathodeTamer
Digimon Adventure 02: Tag Tamers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonAdventure02TagTamers
Digimon Adventure 02: D-1 Tamers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonAdventure02D1Tamers
Digimon Tamers: Brave Tamer,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonTamersBraveTamer
Digimon World,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorld
Digimon World 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorld2
Digimon World 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorld3
Digimon World 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorld4
Digimon World Re:Digitize,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorldReDigitize
Digimon World -next 0rder-,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorldNextOrder
Digimon Digital Card Battle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonDigitalCardBattle
Digimon Battle Spirit,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonBattleSpirit
Digimon Rumble Arena,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonRumbleArena
Digimon World DS,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorldDS
Digimon World Dawn/Dusk,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorldDawnDusk
Digimon Story: Cyber Sleuth,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonStoryCyberSleuth
Digimon Story: Cyber Sleuth - Hacker's Memory,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonStoryCyberSleuthHackersMemory
Digimon World Data Squad,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorldDataSquad
Digimon World Championship,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonWorldChampionship
Digimon Masters,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonMasters
Digimon ReArise,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonReArise
Digimon Survive,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DigimonSurvive
Eden Blues,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EdenBlues
Endgame: Singularity,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EndgameSingularity
The Fall,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheFall
Final Fantasy VII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII
Crisis Core,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CrisisCore
Dirge of Cerberus,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DirgeOfCerberus
Final Fantasy VIII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyVIII
Final Fantasy XIII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII
Final Fantasy XIII-2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII2
Lightning Returns: Final Fantasy XIII,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LightningReturnsFinalFantasyXIII
Five Nights at Candy's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtCandys
Five Nights at Candy's 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtCandys2
Five Nights at Candy's 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtCandys3
Five Nights at Sonic's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtSonics
Five Nights at Freddy's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys1
Five Nights at Freddy's 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys2
Five Nights at Freddy's 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys3
Five Nights at Freddy's 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys4
Five Nights at Freddy's: Sister Location,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysSisterLocation
Freddy Fazbear's Pizzeria Simulator,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreddyFazbearsPizzeriaSimulator
Ultimate Custom Night,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UltimateCustomNight
Five Nights At Freddys VR Help Wanted,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysVRHelpWanted
Five Nights at Freddy's AR: Special Delivery,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysARSpecialDelivery
Five Nights at Freddy's: Security Breach,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysSecurityBreach
Freedom Wars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FreedomWars
Friday Night Funkin': Reboot Me,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FridayNightFunkinRebootMe
Frobot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Frobot
Funk Unplugged,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FunkUnplugged
Ghost 1.0,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Ghost10
Ghost Recon Breakpoint,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GhostReconBreakpoint
Ghostrunner,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Ghostrunner
The Girl and the Robot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheGirlAndTheRobot
Girls' Frontline,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GirlsFrontline
Girls' Frontline: Neural Cloud,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GirlsFrontlineNeuralCloud
Gizmo,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Gizmo
The Glitched Attraction,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheGlitchedAttraction
Goddess of Victory: NIKKE,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GoddessOfVictoryNikke
Gotcha Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GotchaForce
Grey Goo (2015),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GreyGoo2015
Hi-Fi RUSH,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HiFiRush
The Hitchhiker's Guide to the Galaxy (1984),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheHitchhikersGuideToTheGalaxy1984
Horizon Zero Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn
Horizon Forbidden West,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonForbiddenWest
Horizon: Call of the Mountain,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HorizonCallOfTheMountain
I Am an Insane Rogue A.I.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IAmAnInsaneRogueAI
"I Have No Mouth, and I Must Scream",https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IHaveNoMouthAndIMustScream
Iji,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Iji
Industria,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Industria
The Infinite Ocean,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheInfiniteOcean
INPUT6,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Input6
Job Simulator,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JobSimulator
JOLLY,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JOLLY
Jumping Flash!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/JumpingFlash
Kukoo Kitchen,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KukooKitchen
KUNAI,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KUNAI
Last Command,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LastCommand
Life Of Delta,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LifeOfDelta
Live A Live,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LiveALive
Luminous Avenger iX 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LuminousAvengerIX2
Machinarium,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Machinarium
Machine Hunter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MachineHunter
Machines: Wired For War,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MachinesWiredForWar
Marathon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Marathon
Mass Effect,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect
Mass Effect 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2
Mass Effect 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3
Mass Effect: Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda
Medabots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Medabots
Mega Man (Classic),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManClassic
Mega Man,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan1
Mega Man 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan2
Mega Man 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan3
Mega Man 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan4
Mega Man 5,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan5
Mega Man 6,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan6
Mega Man 7,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan7
Mega Man 8,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan8
Mega Man 9,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan9
Mega Man 10,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan10
Mega Man 11,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan11
Mega Man: Dr. Wily's Revenge,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManDrWilysRevenge
Mega Man II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManII
Mega Man III,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManIII
Mega Man IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManIV
Mega Man V,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManV
Mega Man & Bass,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManAndBass
Mega Man Powered Up,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManPoweredUp
Street Fighter X Mega Man,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StreetFighterXMegaMan
Mega Man (DOS),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManDOS
Rockman & Forte: Mirai Kara no Chousensha,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RockmanAndForteMiraiKaraNoChosensha
Mega Man X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX
Mega Man X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX1
Mega Man X2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX2
Mega Man X3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX3
Mega Man X4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX4
Mega Man X5,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX5
Mega Man X6,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX6
Mega Man X7,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX7
Mega Man X8,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX8
Mega Man X: Command Mission,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManXCommandMission
Mega Man: Maverick Hunter X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManMaverickHunterX
Mega Man X DiVE,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManXDive
Mega Man Xtreme,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManXtreme
Mega Man Xtreme 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManXtreme2
Mega Man Legends,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManLegends
Mega Man Battle Network,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork
Mega Man Battle Network,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork1
Mega Man Network Transmission,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManNetworkTransmission
Mega Man Battle Network 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork2
Mega Man Battle Network 3: White and Blue,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork3WhiteAndBlue
Mega Man Battle Network 4: Red Sun and Blue Moon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork4RedSunAndBlueMoon
Mega Man Battle Network 5: Team Colonel and Team ProtoMan,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork5TeamColonelAndTeamProtoMan
Mega Man Battle Network 6: Cybeast Gregar and Cybeast Falzar,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork6CybeastGregarAndCybeastFalzar
Mega Man Battle Network Mobile Games,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetworkMobileGames
Mega Man Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero
Mega Man Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero1
Mega Man Zero 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero2
Mega Man Zero 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero3
Mega Man Zero 4,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero4
Mega Man ZX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZX
Mega Man (Classic),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManClassic
Make a Good Mega Man Level Contest,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MakeAGoodMegaManLevelContest
Mega Man 3D,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan3D
Mega Man 72,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan72
Mega Man: A Day in the Limelight,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManADayInTheLimelight
Mega Man: DOS Remake,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegamanDOSRemake
Mega Man: Dr. Wily's Final Attack,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManDrWilysFinalAttack
Mega Man: Triple Threat,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManTripleThreat
Mega Man Revenge Of The Fallen,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManRevengeOfTheFallen
Mega Man Rocks,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManRocks
Mega Man RPG Prototype,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManRPGPrototype
Mega Man Super Fighting Robot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManSuperFightingRobot
Mega Man: The Final Chapter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManTheFinalChapter
Mega Man Unlimited,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManUnlimited
Rockman 2 Deus Ex Machina,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rockman2DeusExMachina
Rockman Exhaust,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RockmanExhaust
Rockman 4 Minus Infinity,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rockman4MinusInfinity
Rockman No Constancy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RockmanNoConstancy
Rockman no Exile,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RockmanNoExile
Rockmen R: Dr. Wily's Counterattack,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RockmenR
Mega Man Revolution,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManRevolution
Mega Girl,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaGirl
Mega Man's Christmas Carol,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMansChristmasCarol
Hard Hat,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HardHat
Mega Man Rock Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManRockForce
Skullman In: Scooby Doc 4: The Destroyer (Featuring Atsushi Onita),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SkullmanInScoobyDoc4TheDestroyerFeaturingAtsushiOnita
Super Mega Man 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperMegaMan2
Mega Man X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX
Mega Man X: Corrupted,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManXCorrupted
Mega Man ZX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZX
Rockman ZX Prequel,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RockmanZXPrequel
METAGAL,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/METAGAL
Metal Gear,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGear
Metal Gear Solid,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolid
Metal Gear Solid 2: Sons of Liberty,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolid2SonsOfLiberty
Metal Gear Solid 4: Guns of the Patriots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolid4GunsOfThePatriots
Metal Gear Solid: Peace Walker,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolidPeaceWalker
Metal Gear Rising: Revengeance,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearRisingRevengeance
Metal Arms: Glitch in the System,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalArmsGlitchInTheSystem
Metallic Child,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetallicChild
Metaloid Origin,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetaloidOrigin
Mighty No. 9,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MightyNo9
Mighty Switch Force!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MightySwitchForce
Mini Robot Wars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MiniRobotWars
Mr. Robot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MrRobot
NanoBreaker,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NanoBreaker
NieR: Automata,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NierAutomata
Observation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Observation
Obsidian,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Obsidian
Paradroid,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Paradroid
Phoning Home,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PhoningHome
POPGOES,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/POPGOES
Portal,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal
Portal,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal1
Portal 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal2
Primordia (2012),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Primordia2012
Project Remedium,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ProjectRemedium
Rayman 2: The Great Escape,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rayman2TheGreatEscape
Read Only Memories,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ReadOnlyMemories
Recore,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Recore
Rengoku,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rengoku
The Return to Freddy's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheReturnToFreddys
Rez,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Rez
Rise of the Robots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RiseOfTheRobots
Robo Army,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RoboArmy
Robopon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Robopon
Robot Alchemic Drive,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotAlchemicDrive
Robot City,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotCity
Robotica,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Robotica
A Robot Named Fight!,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ARobotNamedFight
Robot Odyssey,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotOdyssey
Robot Rascals,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotRascals
Robotrek,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Robotrek
Robotron: 2084,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Robotron2084
Robot Unicorn Attack,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotUnicornAttack
Robot Wants,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotWants
Robot Warlords,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RobotWarlords
Rocket: Robot on Wheels,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RocketRobotOnWheels
Roombo: First Blood,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RoomboFirstBlood
RUINER,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RUINER
Sara is Missing,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaraIsMissing
Scrap Garden,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ScrapGarden
Scrapland,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Scrapland
Scrap Metal Heroes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ScrapMetalHeroes
SIMULACRA,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Simulacra
SIMULACRA 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Simulacra2
The Singularity Wish,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSingularityWish
"Sir, You Are Being Hunted",https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SirYouAreBeingHunted
SOMA,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SOMA
Sonic Adventure,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicAdventure
Soul Hackers 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulHackers2
Spark the Electric Jester 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SparkTheElectricJester2
Spider-Man (PS4),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpiderManPS4
Spinal Breakers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpinalBreakers
SpongeBob SquarePants: Battle for Bikini Bottom,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpongeBobSquarePantsBattleForBikiniBottom
SpongeBob's Truth or Square,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpongeBobsTruthOrSquare
SpongeBob SquarePants: Plankton's Robotic Revenge,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpongeBobSquarePantsPlanktonsRoboticRevenge
Spyborgs,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Spyborgs
SSTR,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SSTR
Star Fox Guard,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxGuard
Steamworld Dig,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SteamworldDig
Steamworld Quest,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SteamworldQuest
Stormland,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stormland
Stray,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stray
System Shock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SystemShock
System Shock 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SystemShock2
The Tale of ALLTYNEX,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTaleOfAlltynex
Kamui,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Kamui
Reflex,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Reflex
ALLTYNEX Second,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ALLTYNEXSecond
The Talos Principle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTalosPrinciple
Terminator 2: Judgment Day,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Terminator2JudgmentDay
Thomas Was Alone,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ThomasWasAlone
Those Nights at Rachel's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ThoseNightsAtRachels
Train Your Minibot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TrainYourMinibot
Transformers: Call of the Future,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersCallOfTheFuture
Transformers (2004),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Transformers2004
Transformers: The Game (Console),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersTheGameConsole
Transformers: The Game (DS),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersTheGameDS
Transformers: War for Cybertron,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersWarForCybertron
Transformers: Fall of Cybertron,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersFallOfCybertron
