text,url,source_url
Chrono,/pmwiki/pmwiki.php/VideoGame/ChronoTrigger,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
games,/pmwiki/pmwiki.php/VideoGame/ChronoCross,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Ciel nosurge,/pmwiki/pmwiki.php/VideoGame/CielNosurge,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
sequel,/pmwiki/pmwiki.php/VideoGame/ArNosurgeOdeToAnUnbornStar,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Command & Conquer: Red Alert 3,/pmwiki/pmwiki.php/VideoGame/CommandAndConquerRedAlert3,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Dark Cloud,/pmwiki/pmwiki.php/VideoGame/DarkCloud,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Dark Law,/pmwiki/pmwiki.php/VideoGame/DarkLaw,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Disciples,/pmwiki/pmwiki.php/VideoGame/Disciples,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Disgaea 2: Cursed Memories,/pmwiki/pmwiki.php/VideoGame/Disgaea2CursedMemories,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Dragon Age II,/pmwiki/pmwiki.php/VideoGame/DragonAgeII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Grey Wardens to escape more permanently.,/pmwiki/pmwiki.php/VideoGame/DragonAgeOrigins,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Dragon Quest IV,/pmwiki/pmwiki.php/VideoGame/DragonQuestIV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
The Elder Scrolls III: Morrowind,/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIIMorrowind,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Epic Mickey,/pmwiki/pmwiki.php/VideoGame/EpicMickey,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Fatal Frame,/pmwiki/pmwiki.php/VideoGame/FatalFrame,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Original,/pmwiki/pmwiki.php/VideoGame/FatalFrameI,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
the third installment,/pmwiki/pmwiki.php/VideoGame/FatalFrameIII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
fifth installment,/pmwiki/pmwiki.php/VideoGame/FatalFrameMaidenOfBlackWater,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
F.E.A.R.,/pmwiki/pmwiki.php/VideoGame/FirstEncounterAssaultRecon,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Final Fantasy VI,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Dissidia Final Fantasy,/pmwiki/pmwiki.php/VideoGame/DissidiaFinalFantasy,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Final Fantasy VII,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Crisis Core,/pmwiki/pmwiki.php/VideoGame/CrisisCore,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Ultimecia,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVIII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Final Fantasy IX,/pmwiki/pmwiki.php/VideoGame/FinalFantasyIX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Final Fantasy X,/pmwiki/pmwiki.php/VideoGame/FinalFantasyX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Final Fantasy X-2,/pmwiki/pmwiki.php/VideoGame/FinalFantasyX2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Kefka Palazzo,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVI,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Dissidia Final Fantasy,/pmwiki/pmwiki.php/VideoGame/DissidiaFinalFantasy,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Garland,/pmwiki/pmwiki.php/VideoGame/FinalFantasyI,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Caius Ballad,/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Bahamut,/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Fire Emblem: The Binding Blade,/pmwiki/pmwiki.php/VideoGame/FireEmblemTheBindingBlade,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
The Blazing Blade,/pmwiki/pmwiki.php/VideoGame/FireEmblemTheBlazingBlade,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Fire Emblem: Path of Radiance,/pmwiki/pmwiki.php/VideoGame/FireEmblemPathOfRadiance,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Radiant Dawn,/pmwiki/pmwiki.php/VideoGame/FireEmblemRadiantDawn,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Five Nights at Freddy's,/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddys,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Five Nights at Freddy's: Sister Location,/pmwiki/pmwiki.php/VideoGame/FiveNightsAtFreddysSisterLocation,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Fracture,/pmwiki/pmwiki.php/VideoGame/Fracture,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Elden Ring,/pmwiki/pmwiki.php/VideoGame/EldenRing,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Ghost Trick,/pmwiki/pmwiki.php/VideoGame/GhostTrick,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Grand Theft Auto,/pmwiki/pmwiki.php/VideoGame/GrandTheftAuto,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Grand Theft Auto IV,/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoIV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Grand Theft Auto V,/pmwiki/pmwiki.php/VideoGame/GrandTheftAutoV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Heavy Rain,/pmwiki/pmwiki.php/VideoGame/HeavyRain,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Iji,/pmwiki/pmwiki.php/VideoGame/Iji,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Kingdom Hearts: 358/2 Days,/pmwiki/pmwiki.php/VideoGame/KingdomHearts358DaysOver2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Kingdom Hearts: Birth by Sleep,/pmwiki/pmwiki.php/VideoGame/KingdomHeartsBirthBySleep,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Klonoa,/pmwiki/pmwiki.php/VideoGame/Klonoa,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
League of Legends,/pmwiki/pmwiki.php/VideoGame/LeagueOfLegends,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
The Legend of Zelda: Majora's Mask,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Live A Live,/pmwiki/pmwiki.php/VideoGame/LiveALive,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Mana Khemia: Alchemists of Al-Revis,/pmwiki/pmwiki.php/VideoGame/ManaKhemiaAlchemistsOfAlRevis,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Marathon,/pmwiki/pmwiki.php/VideoGame/Marathon,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Mass Effect 2,/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Mega Man Zero,/pmwiki/pmwiki.php/VideoGame/MegaManZero,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Megaman ZX,/pmwiki/pmwiki.php/VideoGame/MegamanZX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Mega Man Star Force,/pmwiki/pmwiki.php/VideoGame/MegaManStarForce,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Metal Gear,/pmwiki/pmwiki.php/VideoGame/MetalGear,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Metal Gear Solid 2: Sons of Liberty,/pmwiki/pmwiki.php/VideoGame/MetalGearSolid2SonsOfLiberty,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Metroid: Other M,/pmwiki/pmwiki.php/VideoGame/MetroidOtherM,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Miitopia,/pmwiki/pmwiki.php/VideoGame/Miitopia,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Neverwinter Nights,/pmwiki/pmwiki.php/VideoGame/NeverwinterNights,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Neverwinter Nights 2,/pmwiki/pmwiki.php/VideoGame/NeverwinterNights2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Odin Sphere,/pmwiki/pmwiki.php/VideoGame/OdinSphere,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Persona 2 Innocent Sin,/pmwiki/pmwiki.php/VideoGame/Persona2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Persona 3,/pmwiki/pmwiki.php/VideoGame/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Persona 4,/pmwiki/pmwiki.php/VideoGame/Persona4,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Phantasmagoria: A Puzzle of Flesh,/pmwiki/pmwiki.php/VideoGame/PhantasmagoriaAPuzzleOfFlesh,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Pokémon Diamond and Pearl,/pmwiki/pmwiki.php/VideoGame/PokemonDiamondAndPearl,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Pokémon Mystery Dungeon: Gates to Infinity,/pmwiki/pmwiki.php/VideoGame/PokemonMysteryDungeonGatesToInfinity,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Pokémon X and Y,/pmwiki/pmwiki.php/VideoGame/PokemonXAndY,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Portal 2,/pmwiki/pmwiki.php/VideoGame/Portal2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Professor Layton and the Unwound Future,/pmwiki/pmwiki.php/VideoGame/ProfessorLaytonAndTheUnwoundFuture,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Radiant Historia,/pmwiki/pmwiki.php/VideoGame/RadiantHistoria,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Resident Evil 4,/pmwiki/pmwiki.php/VideoGame/ResidentEvil4,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Rivals of Aether,/pmwiki/pmwiki.php/VideoGame/RivalsOfAether,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Sands of Destruction,/pmwiki/pmwiki.php/VideoGame/SandsOfDestruction,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
The Secret World,/pmwiki/pmwiki.php/VideoGame/TheSecretWorld,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Serious Sam,/pmwiki/pmwiki.php/VideoGame/SeriousSam,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Shadow Hearts,/pmwiki/pmwiki.php/VideoGame/ShadowHearts,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Shin Megami Tensei IV,/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Shin Megami Tensei V,/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiV,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Silent Hill 3,/pmwiki/pmwiki.php/VideoGame/SilentHill3,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Silent Hill 4,/pmwiki/pmwiki.php/VideoGame/SilentHill4,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Sins of a Solar Empire,/pmwiki/pmwiki.php/VideoGame/SinsOfASolarEmpire,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Sonic Adventure,/pmwiki/pmwiki.php/VideoGame/SonicAdventure,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Sonic Adventure 2,/pmwiki/pmwiki.php/VideoGame/SonicAdventure2,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Soul Calibur V,/pmwiki/pmwiki.php/VideoGame/SoulSeries,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Spider-Man (PS4),/pmwiki/pmwiki.php/VideoGame/SpiderManPS4,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Star Control,/pmwiki/pmwiki.php/VideoGame/StarControl,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
StarCraft,/pmwiki/pmwiki.php/VideoGame/StarCraft,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Star Ocean: The Second Story,/pmwiki/pmwiki.php/VideoGame/StarOceanTheSecondStory,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Star Trek Online,/pmwiki/pmwiki.php/VideoGame/StarTrekOnline,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Star Wars: Battlefront,/pmwiki/pmwiki.php/VideoGame/StarWarsBattlefront,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Suikoden III,/pmwiki/pmwiki.php/VideoGame/SuikodenIII,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Super Paper Mario,/pmwiki/pmwiki.php/VideoGame/SuperPaperMario,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Super Robot Wars Reversal,/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsReversal,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Original Generation Gaiden,/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsOriginalGeneration,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tales Series,/pmwiki/pmwiki.php/VideoGame/TalesSeries,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tales of Symphonia,/pmwiki/pmwiki.php/VideoGame/TalesOfSymphonia,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tales of the Abyss,/pmwiki/pmwiki.php/VideoGame/TalesOfTheAbyss,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tales of Hearts,/pmwiki/pmwiki.php/VideoGame/TalesOfHearts,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tales of Graces,/pmwiki/pmwiki.php/VideoGame/TalesOfGraces,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tales of Berseria,/pmwiki/pmwiki.php/VideoGame/TalesOfBerseria,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Tekken 6,/pmwiki/pmwiki.php/VideoGame/Tekken6,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Transistor,/pmwiki/pmwiki.php/VideoGame/Transistor,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Trials of Mana,/pmwiki/pmwiki.php/VideoGame/TrialsOfMana,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Heroes of Mana,/pmwiki/pmwiki.php/VideoGame/HeroesOfMana,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Undertale,/pmwiki/pmwiki.php/VideoGame/Undertale,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
Xenogears,/pmwiki/pmwiki.php/VideoGame/Xenogears,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VideoGames
,/pmwiki/pmwiki.php/VisualNovel/OurTwoBedroomStory,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Ace Attorney Investigations 2,/pmwiki/pmwiki.php/VisualNovel/AceAttorneyInvestigations,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Analogue: A Hate Story,/pmwiki/pmwiki.php/VisualNovel/AnalogueAHateStory,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Danganronpa 2: Goodbye Despair,/pmwiki/pmwiki.php/VisualNovel/Danganronpa2GoodbyeDespair,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Danganronpa V3: Killing Harmony,/pmwiki/pmwiki.php/VisualNovel/DanganronpaV3KillingHarmony,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Doki Doki Literature Club!,/pmwiki/pmwiki.php/VisualNovel/DokiDokiLiteratureClub,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Nameless,/pmwiki/pmwiki.php/VisualNovel/Nameless,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
"Nine Hours, Nine Persons, Nine Doors",/pmwiki/pmwiki.php/VisualNovel/NineHoursNinePersonsNineDoors,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Tsukihime,/pmwiki/pmwiki.php/VisualNovel/Tsukihime,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/VisualNovels
Erik,/pmwiki/pmwiki.php/Theatre/ThePhantomOfTheOpera,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
"couple of Earthlings,",/pmwiki/pmwiki.php/Music/InsaneClownPosse,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Fake News Rumble,/pmwiki/pmwiki.php/Webcomic/FakeNewsRumble,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Fluble,/pmwiki/pmwiki.php/Webcomic/Fluble,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Girls Next Door,/pmwiki/pmwiki.php/Webcomic/GirlsNextDoor,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Looking for Group,/pmwiki/pmwiki.php/Webcomic/LookingForGroup,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
The Order of the Stick,/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Roommates,/pmwiki/pmwiki.php/Webcomic/Roommates,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Sluggy Freelance,/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Sonic the Comic – Online!,/pmwiki/pmwiki.php/Webcomic/SonicTheComicOnline,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Star Mares,/pmwiki/pmwiki.php/Webcomic/StarMares,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
"Stand Still, Stay Silent",/pmwiki/pmwiki.php/Webcomic/StandStillStaySilent,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
TwoKinds,/pmwiki/pmwiki.php/Webcomic/TwoKinds,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Unsounded,/pmwiki/pmwiki.php/Webcomic/Unsounded,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Wapsi Square,/pmwiki/pmwiki.php/Webcomic/WapsiSquare,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Zebra Girl,/pmwiki/pmwiki.php/Webcomic/ZebraGirl,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Mane Six,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
,/pmwiki/pmwiki.php/VideoGame/NewYankeeInKingArthursCourt,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/Webcomics
Alfred's Playhouse,/pmwiki/pmwiki.php/WebAnimation/AlfredsPlayhouse,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Glitchtale,/pmwiki/pmwiki.php/WebAnimation/Glitchtale,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Red vs. Blue,/pmwiki/pmwiki.php/WebAnimation/RedVsBlue,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
RWBY,/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Toho Kingdom Toons,/pmwiki/pmwiki.php/WebAnimation/TohoKingdomToons,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Where Was My Hero...?,/pmwiki/pmwiki.php/WebAnimation/WhereWasMyHero,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Ilivais X,/pmwiki/pmwiki.php/Literature/IlivaisX,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Worm,/pmwiki/pmwiki.php/Literature/Worm,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
,/pmwiki/pmwiki.php/Theatre/LeCirqueReinvente,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Atop the Fourth Wall,/pmwiki/pmwiki.php/WebVideo/AtopTheFourthWall,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
The Blackrock Chronicles,/pmwiki/pmwiki.php/WebVideo/YogscastMinecraftSeries,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Dr. Horrible's Sing-Along Blog,/pmwiki/pmwiki.php/WebVideo/DoctorHorriblesSingAlongBlog,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
The Nostalgia Critic,/pmwiki/pmwiki.php/WebVideo/TheNostalgiaCritic,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
The Spoony Experiment,/pmwiki/pmwiki.php/WebVideo/TheSpoonyExperiment,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Yu-Gi-Oh! Abridged,/pmwiki/pmwiki.php/WebVideo/YuGiOhTheAbridgedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Yu-Gi-Oh! Abridged,/pmwiki/pmwiki.php/WebVideo/YuGiOhTheAbridgedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Off the Page and into Life,/pmwiki/pmwiki.php/Blog/OffThePageAndIntoLife,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
SCP Foundation,/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
Rythian,/pmwiki/pmwiki.php/LetsPlay/Rythian,https://tvtropes.org/pmwiki/pmwiki.php/WoobieDestroyerOfWorlds/WebOriginal
