text,url,source_url
Megas XLR,/pmwiki/pmwiki.php/WesternAnimation/MegasXLR,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Danny Phantom,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
The Dragon Prince,/pmwiki/pmwiki.php/WesternAnimation/TheDragonPrince,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Invader Zim,/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Dib and Gaz,/pmwiki/pmwiki.php/WesternAnimation/InvaderZim,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Jackie Chan Adventures,/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Megamind,/pmwiki/pmwiki.php/WesternAnimation/Megamind,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Danny Phantom,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Fantasy of Utter Ridiculousness,/pmwiki/pmwiki.php/FanFic/FantasyOfUtterRidiculousness,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Glee,/pmwiki/pmwiki.php/Series/Glee,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Final Fantasy VII,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Dawn of War,/pmwiki/pmwiki.php/VideoGame/DawnOfWar,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
Final Fantasy VII,/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/FanWorks
the original poem,/pmwiki/pmwiki.php/Literature/Beowulf,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Seventh Son,/pmwiki/pmwiki.php/Film/SeventhSon2015,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Spaceballs,/pmwiki/pmwiki.php/Film/Spaceballs,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Species,/pmwiki/pmwiki.php/Film/Species,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Species II,/pmwiki/pmwiki.php/Film/SpeciesII,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Alien: Resurrection,/pmwiki/pmwiki.php/Film/AlienResurrection,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Splice,/pmwiki/pmwiki.php/Film/Splice,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Captain Berlin,/pmwiki/pmwiki.php/Film/CaptainBerlin,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Dreamscape,/pmwiki/pmwiki.php/Film/Dreamscape,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Jupiter Ascending,/pmwiki/pmwiki.php/Film/JupiterAscending,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Blood: The Last Vampire,/pmwiki/pmwiki.php/Film/BloodTheLastVampire,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
The Golden Child,/pmwiki/pmwiki.php/Film/TheGoldenChild,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Guardians of the Galaxy (2014),/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Guardians of the Galaxy Vol. 2,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Mythica,/pmwiki/pmwiki.php/Film/Mythica,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Hellboy (2019),/pmwiki/pmwiki.php/Film/Hellboy2019,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Djinn,/pmwiki/pmwiki.php/Film/Djinn,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
The Erotic Rites of Frankenstein,/pmwiki/pmwiki.php/Film/TheEroticRitesOfFrankenstein,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Aquaman (2018),/pmwiki/pmwiki.php/Film/Aquaman2018,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Hansel & Gretel: Witch Hunters,/pmwiki/pmwiki.php/Film/HanselAndGretelWitchHunters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
The Lost Skeleton of Cadavra,/pmwiki/pmwiki.php/Film/TheLostSkeletonOfCadavra,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
Beowulf,/pmwiki/pmwiki.php/WesternAnimation/Beowulf2007,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/LiveActionFilms
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Apprentice Adept,/pmwiki/pmwiki.php/Literature/ApprenticeAdept,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Xanth,/pmwiki/pmwiki.php/Literature/Xanth,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
American Gods,/pmwiki/pmwiki.php/Literature/AmericanGods,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Anansi Boys,/pmwiki/pmwiki.php/Literature/AnansiBoys,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Stardust,/pmwiki/pmwiki.php/Literature/Stardust,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Dark Lord of Derkholm,/pmwiki/pmwiki.php/Literature/DarkLordOfDerkholm,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Deep Secret,/pmwiki/pmwiki.php/Literature/DeepSecret,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
House of Many Ways,/pmwiki/pmwiki.php/Literature/HouseOfManyWays,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
A Sudden Wild Magic,/pmwiki/pmwiki.php/Literature/ASuddenWildMagic,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Bedlams Bard,/pmwiki/pmwiki.php/Literature/BedlamsBard,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Half Blood Chronicles,/pmwiki/pmwiki.php/Literature/TheHalfBloodChronicles,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Obsidian Trilogy,/pmwiki/pmwiki.php/Literature/TheObsidianTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Dreams in the Witch House,/pmwiki/pmwiki.php/Literature/TheDreamsInTheWitchHouse,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Dunwich Horror,/pmwiki/pmwiki.php/Literature/TheDunwichHorror,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Shadow Over Innsmouth,/pmwiki/pmwiki.php/Literature/TheShadowOverInnsmouth,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Great God Pan,/pmwiki/pmwiki.php/Literature/TheGreatGodPan,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Three Imposters,/pmwiki/pmwiki.php/Literature/TheThreeImposters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Alterien,/pmwiki/pmwiki.php/Literature/Alterien,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Android's Dream,/pmwiki/pmwiki.php/Literature/TheAndroidsDream,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Angelology,/pmwiki/pmwiki.php/Literature/Angelology,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Area 51,/pmwiki/pmwiki.php/Literature/Area51,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Arrivals from the Dark,/pmwiki/pmwiki.php/Literature/ArrivalsFromTheDark,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Arrivals from the Dark,/pmwiki/pmwiki.php/Literature/ArrivalsFromTheDark,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Artemis Fowl,/pmwiki/pmwiki.php/Literature/ArtemisFowl,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Atlan,/pmwiki/pmwiki.php/Literature/Atlan,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
On Two Planets,/pmwiki/pmwiki.php/Literature/OnTwoPlanets,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Aurora Cycle,/pmwiki/pmwiki.php/Literature/AuroraCycle,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Black Dogs,/pmwiki/pmwiki.php/Literature/BlackDogs,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Calculating God,/pmwiki/pmwiki.php/Literature/CalculatingGod,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Catteni,/pmwiki/pmwiki.php/Literature/Catteni,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
A Chorus of Dragons,/pmwiki/pmwiki.php/Literature/AChorusOfDragons,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Chronicles of Amber,/pmwiki/pmwiki.php/Literature/TheChroniclesOfAmber,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Chronicles of Narnia,/pmwiki/pmwiki.php/Literature/TheChroniclesOfNarnia,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Prince Caspian,/pmwiki/pmwiki.php/Literature/PrinceCaspian,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Magician's Nephew,/pmwiki/pmwiki.php/Literature/TheMagiciansNephew,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Chronicles of the Emerged World,/pmwiki/pmwiki.php/Literature/ChroniclesOfTheEmergedWorld,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Chronicles of the Pneumatic Zeppelin,/pmwiki/pmwiki.php/Literature/ChroniclesOfThePneumaticZeppelin,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Clan Chronicles,/pmwiki/pmwiki.php/Literature/TheClanChronicles,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Crimson Shadow,/pmwiki/pmwiki.php/Literature/TheCrimsonShadow,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Culture,/pmwiki/pmwiki.php/Literature/TheCulture,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Dark Heart,/pmwiki/pmwiki.php/Literature/DarkHeart,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Darkover,/pmwiki/pmwiki.php/Literature/Darkover,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Dark Profit Saga,/pmwiki/pmwiki.php/Literature/TheDarkProfitSaga,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Wind Through the Keyhole,/pmwiki/pmwiki.php/Literature/TheWindThroughTheKeyhole,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
A Deal With A Demon,/pmwiki/pmwiki.php/Literature/ADealWithADemon,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Deryni,/pmwiki/pmwiki.php/Literature/Deryni,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Deverry,/pmwiki/pmwiki.php/Literature/Deverry,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
A Different Flesh,/pmwiki/pmwiki.php/Literature/ADifferentFlesh,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Dirge for Prester John,/pmwiki/pmwiki.php/Literature/DirgeForPresterJohn,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Doom Valley Prep School,/pmwiki/pmwiki.php/Literature/DoomValleyPrepSchool,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Dragonlance,/pmwiki/pmwiki.php/Literature/Dragonlance,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Dragonvarld,/pmwiki/pmwiki.php/Literature/Dragonvarld,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Dreamers,/pmwiki/pmwiki.php/Literature/TheDreamers,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Dresden Files,/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Earth's Children,/pmwiki/pmwiki.php/Literature/EarthsChildren,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Empirium Trilogy,/pmwiki/pmwiki.php/Literature/TheEmpiriumTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Fablehaven,/pmwiki/pmwiki.php/Literature/Fablehaven,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Feral: The Story of a Half-Orc,/pmwiki/pmwiki.php/Literature/FeralTheStoryOfAHalfOrc,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Fey and the Fallen,/pmwiki/pmwiki.php/Literature/TheFeyAndTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Fortunes of War,/pmwiki/pmwiki.php/Literature/FortunesOfWar,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
"Garrett, P.I.",/pmwiki/pmwiki.php/Literature/GarrettPI,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Godless World Trilogy,/pmwiki/pmwiki.php/Literature/TheGodlessWorldTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Golem and the Jinni,/pmwiki/pmwiki.php/Literature/TheGolemAndTheJinni,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Griffin's Daughter,/pmwiki/pmwiki.php/Literature/GriffinsDaughter,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Hand of Mercy,/pmwiki/pmwiki.php/Literature/HandOfMercy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Harry Potter and the Deathly Hallows,/pmwiki/pmwiki.php/Literature/HarryPotterAndTheDeathlyHallows,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The High Crusade,/pmwiki/pmwiki.php/Literature/TheHighCrusade,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Hurog,/pmwiki/pmwiki.php/Literature/Hurog,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
InCryptid,/pmwiki/pmwiki.php/Literature/InCryptid,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Infernal Devices,/pmwiki/pmwiki.php/Literature/InfernalDevices,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Inferno Series,/pmwiki/pmwiki.php/Literature/InfernoSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
In Great Waters,/pmwiki/pmwiki.php/Literature/InGreatWaters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Invisible Beasts,/pmwiki/pmwiki.php/Literature/InvisibleBeasts,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Iron Shadows in the Moon,/pmwiki/pmwiki.php/Literature/IronShadowsInTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
John Carter of Mars,/pmwiki/pmwiki.php/Literature/JohnCarterOfMars,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
J.W. Wells & Co.,/pmwiki/pmwiki.php/Literature/JWWellsAndCo,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Kane Series,/pmwiki/pmwiki.php/Literature/KaneSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Kingdom Keepers,/pmwiki/pmwiki.php/Literature/TheKingdomKeepers,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Land of Oz,/pmwiki/pmwiki.php/Literature/LandOfOz,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Land of Stories,/pmwiki/pmwiki.php/Literature/TheLandOfStories,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Legends of the Red Sun,/pmwiki/pmwiki.php/Literature/LegendsOfTheRedSun,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Lonely Gods Of The Universe,/pmwiki/pmwiki.php/Literature/TheLonelyGodsOfTheUniverse,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Lost Redeemer,/pmwiki/pmwiki.php/Literature/TheLostRedeemer,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Loyal Enemies,/pmwiki/pmwiki.php/Literature/LoyalEnemies,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Maddrax,/pmwiki/pmwiki.php/Literature/Maddrax,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Malediction Trilogy,/pmwiki/pmwiki.php/Literature/MaledictionTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Many Waters,/pmwiki/pmwiki.php/Literature/ManyWaters,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Bible,/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Mask And Dagger,/pmwiki/pmwiki.php/Literature/MaskAndDagger,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
A Master of Djinn,/pmwiki/pmwiki.php/Literature/AMasterOfDjinn,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Mermaid,/pmwiki/pmwiki.php/Literature/TheMermaid,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Mermaid Moon,/pmwiki/pmwiki.php/Literature/MermaidMoon,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Mermaids of Eriana Kwai,/pmwiki/pmwiki.php/Literature/MermaidsOfErianaKwai,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Merry Gentry,/pmwiki/pmwiki.php/Literature/MerryGentry,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Mistborn: The Original Trilogy,/pmwiki/pmwiki.php/Literature/MistbornTheOriginalTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Moorchild,/pmwiki/pmwiki.php/Literature/TheMoorchild,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Moreau Factor,/pmwiki/pmwiki.php/Literature/TheMoreauFactor,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Neanderthal Parallax,/pmwiki/pmwiki.php/Literature/TheNeanderthalParallax,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Next,/pmwiki/pmwiki.php/Literature/Next2006,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Night Land,/pmwiki/pmwiki.php/Literature/TheNightLand,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Nightrunner,/pmwiki/pmwiki.php/Literature/Nightrunner,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Tamir Triad,/pmwiki/pmwiki.php/Literature/TamirTriad,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Obsidian Mirror,/pmwiki/pmwiki.php/Literature/ObsidianMirror,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Olive Kennedy Fairy World MD,/pmwiki/pmwiki.php/Literature/OliveKennedyFairyWorldMD,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Oliver Twisted,/pmwiki/pmwiki.php/Literature/OliverTwisted,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Otherworld Series,/pmwiki/pmwiki.php/Literature/TheOtherworldSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
A Pawns Dream,/pmwiki/pmwiki.php/Literature/APawnsDream,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Penryn and the End of Days,/pmwiki/pmwiki.php/Literature/PenrynAndTheEndOfDays,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Prophecy Approved Companion,/pmwiki/pmwiki.php/Literature/ProphecyApprovedCompanion,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Prospero's Daughter,/pmwiki/pmwiki.php/Literature/ProsperosDaughter,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Quicksand House,/pmwiki/pmwiki.php/Literature/QuicksandHouse,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Red Moon Rising (Moore),/pmwiki/pmwiki.php/Literature/RedMoonRisingMoore,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Red Room,/pmwiki/pmwiki.php/Literature/RedRoom,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Reynard Cycle,/pmwiki/pmwiki.php/Literature/TheReynardCycle,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Riftwar Cycle,/pmwiki/pmwiki.php/Literature/TheRiftwarCycle,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Camp Half-Blood Series,/pmwiki/pmwiki.php/Literature/TheCampHalfBloodSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Magnus Chase and the Gods of Asgard,/pmwiki/pmwiki.php/Literature/MagnusChaseAndTheGodsOfAsgard,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Saga of Arrow-Odd,/pmwiki/pmwiki.php/Literature/TheSagaOfArrowOdd,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Saga of Darren Shan,/pmwiki/pmwiki.php/Literature/TheSagaOfDarrenShan,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Saga of the Noble Dead,/pmwiki/pmwiki.php/Literature/TheSagaOfTheNobleDead,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
"Sam, Bangs & Moonshine",/pmwiki/pmwiki.php/Literature/SamBangsAndMoonshine,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Sandman Slim,/pmwiki/pmwiki.php/Literature/SandmanSlim,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Sebastian Darke,/pmwiki/pmwiki.php/Literature/SebastianDarke,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Secret City,/pmwiki/pmwiki.php/Literature/SecretCity,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Seraphina,/pmwiki/pmwiki.php/Literature/Seraphina,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Shadowhunter Chronicles,/pmwiki/pmwiki.php/Literature/TheShadowhunterChronicles,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Dark Artifices,/pmwiki/pmwiki.php/Literature/TheDarkArtifices,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Infernal Devices,/pmwiki/pmwiki.php/Literature/TheInfernalDevices,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Sky Village,/pmwiki/pmwiki.php/Literature/TheSkyVillage,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Soon I Will Be Invincible,/pmwiki/pmwiki.php/Literature/SoonIWillBeInvincible,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Spice and Wolf,/pmwiki/pmwiki.php/Literature/SpiceAndWolf,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Spirit Fox,/pmwiki/pmwiki.php/Literature/SpiritFox,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Gavin,/pmwiki/pmwiki.php/Literature/XWingSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
X-Wing Series,/pmwiki/pmwiki.php/Literature/XWingSeries,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Han Solo Trilogy,/pmwiki/pmwiki.php/Literature/TheHanSoloTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Sundering,/pmwiki/pmwiki.php/Literature/TheSundering,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Symphony of Ages,/pmwiki/pmwiki.php/Literature/SymphonyOfAges,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
The Syrena Legacy,/pmwiki/pmwiki.php/Literature/TheSyrenaLegacy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Theirs Not to Reason Why,/pmwiki/pmwiki.php/Literature/TheirsNotToReasonWhy,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
Theriomorph Chronicles,/pmwiki/pmwiki.php/Literature/TheriomorphChronicles,https://tvtropes.org/pmwiki/pmwiki.php/HalfHumanHybrid/Literature
