text,url,source_url
Star Wars: The Clone Wars,/pmwiki/pmwiki.php/WesternAnimation/StarWarsTheCloneWars,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Imperial Sourcebook,/pmwiki/pmwiki.php/TabletopGame/StarWarsD6,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Space: 1999,/pmwiki/pmwiki.php/Series/Space1999,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Star Trek: Discovery,/pmwiki/pmwiki.php/Series/StarTrekDiscovery,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Six Million Dollar Man,/pmwiki/pmwiki.php/Series/TheSixMillionDollarMan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Flash (2014),/pmwiki/pmwiki.php/Series/TheFlash2014,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Mighty Morphin' Power Rangers,/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Fireball XL5,/pmwiki/pmwiki.php/Series/FireballXL5,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
,/pmwiki/pmwiki.php/VideoGame/LooneyTunesRacing,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Metroid Prime: Hunters,/pmwiki/pmwiki.php/VideoGame/MetroidPrimeHunters,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Metroid Prime 2: Echoes,/pmwiki/pmwiki.php/VideoGame/MetroidPrime2Echoes,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Deus Ex: Human Revolution,/pmwiki/pmwiki.php/VideoGame/DeusExHumanRevolution,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
League of Legends,/pmwiki/pmwiki.php/VideoGame/LeagueOfLegends,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Star Ocean 3,/pmwiki/pmwiki.php/VideoGame/StarOcean3,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Star Ocean,/pmwiki/pmwiki.php/VideoGame/StarOcean,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Space Battleship Yamato,/pmwiki/pmwiki.php/Anime/SpaceBattleshipYamato,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Dragon Ball Z,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
The Flash,/pmwiki/pmwiki.php/ComicBook/TheFlash,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
The Flash,/pmwiki/pmwiki.php/ComicBook/TheFlash,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Tunnel in the Sky,/pmwiki/pmwiki.php/Literature/TunnelInTheSky,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Dragonriders of Pern,/pmwiki/pmwiki.php/Literature/DragonridersOfPern,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
The Skylark of Space,/pmwiki/pmwiki.php/Literature/SkylarkSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Carrier,/pmwiki/pmwiki.php/Literature/StarCarrier,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Perry Rhodan,/pmwiki/pmwiki.php/Literature/PerryRhodan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Lensman,/pmwiki/pmwiki.php/Literature/Lensman,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Starship Troopers,/pmwiki/pmwiki.php/Film/StarshipTroopers,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Spaceballs,/pmwiki/pmwiki.php/Film/Spaceballs,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
The Empire Strikes Back,/pmwiki/pmwiki.php/Film/TheEmpireStrikesBack,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
The Force Awakens,/pmwiki/pmwiki.php/Film/TheForceAwakens,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Moscow — Cassiopeia,/pmwiki/pmwiki.php/Film/MoscowCassiopeia,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek Into Darkness,/pmwiki/pmwiki.php/Film/StarTrekIntoDarkness,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek V,/pmwiki/pmwiki.php/Film/StarTrekVTheFinalFrontier,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Hoth,/pmwiki/pmwiki.php/Film/TheEmpireStrikesBack,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
,/pmwiki/pmwiki.php/Webcomic/NipAndTuck,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Nip and Tuck,/pmwiki/pmwiki.php/Webcomic/NipAndTuck,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Nip and Tuck,/pmwiki/pmwiki.php/Webcomic/NipAndTuck,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Noblesse,/pmwiki/pmwiki.php/Webcomic/Noblesse,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
The Magic School Bus,/pmwiki/pmwiki.php/WesternAnimation/TheMagicSchoolBus,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Mythbusters,/pmwiki/pmwiki.php/Series/Mythbusters,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: The Original Series,/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: Voyager,/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: Voyager,/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: Enterprise,/pmwiki/pmwiki.php/Series/StarTrekEnterprise,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Trek: Discovery,/pmwiki/pmwiki.php/Series/StarTrekDiscovery,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Space: 1999,/pmwiki/pmwiki.php/Series/Space1999,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Babylon 5,/pmwiki/pmwiki.php/Series/BabylonFive,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Stargate SG-1,/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Stargate Atlantis,/pmwiki/pmwiki.php/Series/StargateAtlantis,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Power Rangers in Space,/pmwiki/pmwiki.php/Series/PowerRangersInSpace,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
System Shock 2,/pmwiki/pmwiki.php/VideoGame/SystemShock2,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Ratchet & Clank Future: A Crack in Time,/pmwiki/pmwiki.php/VideoGame/RatchetAndClankFutureACrackInTime,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
X-Universe,/pmwiki/pmwiki.php/VideoGame/X,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Star Ruler,/pmwiki/pmwiki.php/VideoGame/StarRuler,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Evochron,/pmwiki/pmwiki.php/VideoGame/Evochron,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Sonic Generations,/pmwiki/pmwiki.php/VideoGame/SonicGenerations,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Quake II,/pmwiki/pmwiki.php/VideoGame/QuakeII,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Civilization VI,/pmwiki/pmwiki.php/VideoGame/Civilization,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfVelocity
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Voices of a Distant Star,/pmwiki/pmwiki.php/Anime/VoicesOfADistantStar,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Toriko,/pmwiki/pmwiki.php/Manga/Toriko,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Naruto,/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Galactus,/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Black Canary,/pmwiki/pmwiki.php/ComicBook/BlackCanary,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Superboy,/pmwiki/pmwiki.php/ComicBook/Superboy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
New Teen Titans,/pmwiki/pmwiki.php/ComicBook/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Batman: Hush,/pmwiki/pmwiki.php/ComicBook/BatmanHush,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Weapon H,/pmwiki/pmwiki.php/ComicBook/WeaponH,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Legion of Super-Heroes,/pmwiki/pmwiki.php/ComicBook/LegionOfSuperHeroes,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Foundation Series,/pmwiki/pmwiki.php/Literature/FoundationSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Psychohistorians,/pmwiki/pmwiki.php/Literature/ThePsychohistorians,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Search by the Foundation,/pmwiki/pmwiki.php/Literature/SearchByTheFoundation,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Prelude to Foundation,/pmwiki/pmwiki.php/Literature/PreludeToFoundation,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Caves of Steel,/pmwiki/pmwiki.php/Literature/TheCavesOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Bible,/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Thrawn Trilogy,/pmwiki/pmwiki.php/Literature/TheThrawnTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Shatterpoint,/pmwiki/pmwiki.php/Literature/Shatterpoint,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Republic Commando Series,/pmwiki/pmwiki.php/Literature/RepublicCommandoSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
the Hapes Consortium,/pmwiki/pmwiki.php/Literature/TheCourtshipOfPrincessLeia,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
the Yuuzhan Vong,/pmwiki/pmwiki.php/Literature/NewJediOrder,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
New Jedi Order,/pmwiki/pmwiki.php/Literature/NewJediOrder,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Death Star,/pmwiki/pmwiki.php/Literature/DeathStar,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Revenge of the Sith novelization,/pmwiki/pmwiki.php/Literature/RevengeOfTheSith,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Initiation,/pmwiki/pmwiki.php/Literature/MassEffectInitiation,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Eisenhorn,/pmwiki/pmwiki.php/Literature/Eisenhorn,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
,/pmwiki/pmwiki.php/Film/MutinyOnTheBounty,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Stealth,/pmwiki/pmwiki.php/Film/Stealth,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Escape from L.A.,/pmwiki/pmwiki.php/Film/EscapeFromLA,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Underwater,/pmwiki/pmwiki.php/Film/Underwater,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Attack of the Clones,/pmwiki/pmwiki.php/Film/AttackOfTheClones,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Revenge of the Sith,/pmwiki/pmwiki.php/Film/RevengeOfTheSith,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Revenge of the Sith,/pmwiki/pmwiki.php/Film/RevengeOfTheSith,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Return of the Jedi,/pmwiki/pmwiki.php/Film/ReturnOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Solo,/pmwiki/pmwiki.php/Film/Solo,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
A New Hope,/pmwiki/pmwiki.php/Film/ANewHope,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Phantom Menace,/pmwiki/pmwiki.php/Film/ThePhantomMenace,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Transformers: Revenge of The Fallen,/pmwiki/pmwiki.php/Film/TransformersRevengeOfTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Star Wars: The Clone Wars,/pmwiki/pmwiki.php/WesternAnimation/StarWarsTheCloneWars,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Star Wars: The Clone Wars,/pmwiki/pmwiki.php/WesternAnimation/StarWarsTheCloneWars,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Star Wars: The Bad Batch,/pmwiki/pmwiki.php/WesternAnimation/StarWarsTheBadBatch,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Buzz Lightyear of Star Command,/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Doug,/pmwiki/pmwiki.php/WesternAnimation/Doug,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Samurai Jack,/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
BattleTech,/pmwiki/pmwiki.php/TabletopGame/BattleTech,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
BattleTech,/pmwiki/pmwiki.php/TabletopGame/BattleTech,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Eberron,/pmwiki/pmwiki.php/TabletopGame/Eberron,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Pathfinder,/pmwiki/pmwiki.php/TabletopGame/Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Babylon 5,/pmwiki/pmwiki.php/Series/BabylonFive,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Farscape,/pmwiki/pmwiki.php/Series/Farscape,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Flash (2014),/pmwiki/pmwiki.php/Series/TheFlash2014,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The original series,/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Star Wars Battlefront 2,/pmwiki/pmwiki.php/VideoGame/StarWarsBattlefront2,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Armored Core,/pmwiki/pmwiki.php/VideoGame/ArmoredCore,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Jeff Wayne's War of the Worlds,/pmwiki/pmwiki.php/VideoGame/JeffWaynesWarOfTheWorlds,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
MechWarrior,/pmwiki/pmwiki.php/VideoGame/MechWarrior,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
StarCraft,/pmwiki/pmwiki.php/VideoGame/StarCraft,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Mass Effect,/pmwiki/pmwiki.php/VideoGame/MassEffect,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Mass Effect: Andromeda,/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Star Control,/pmwiki/pmwiki.php/VideoGame/StarControl,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
XCOM: Enemy Unknown,/pmwiki/pmwiki.php/VideoGame/XCOMEnemyUnknown,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
BIONICLE,/pmwiki/pmwiki.php/Toys/Bionicle,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfUnits
