text,url,source_url
Less Wrong,/pmwiki/pmwiki.php/Blog/LessWrong,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
SCP Foundation,/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Goes to Hell,/pmwiki/pmwiki.php/VideoGame/ShadowTheHedgehog,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
"
                    ",/pmwiki/pmwiki.php/WesternAnimation/WesternAnimation,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Adventure Time,/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Æon Flux,/pmwiki/pmwiki.php/WesternAnimation/AeonFlux,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Aladdin: The Series,/pmwiki/pmwiki.php/WesternAnimation/AladdinTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
American Dad!,/pmwiki/pmwiki.php/WesternAnimation/AmericanDad,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Avatar: The Last Airbender,/pmwiki/pmwiki.php/WesternAnimation/AvatarTheLastAirbender,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
The Legend of Korra,/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Batman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Beast Wars,/pmwiki/pmwiki.php/WesternAnimation/BeastWars,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Dan Vs.,/pmwiki/pmwiki.php/WesternAnimation/DanVs,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Gargoyles,/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Infinity Train,/pmwiki/pmwiki.php/WesternAnimation/InfinityTrain,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
King of the Hill,/pmwiki/pmwiki.php/WesternAnimation/KingOfTheHill,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
"Love, Death & Robots",/pmwiki/pmwiki.php/WesternAnimation/LoveDeathAndRobots,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Onyx Equinox,/pmwiki/pmwiki.php/WesternAnimation/OnyxEquinox,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
The Owl House,/pmwiki/pmwiki.php/WesternAnimation/TheOwlHouse,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Pet Alien,/pmwiki/pmwiki.php/WesternAnimation/PetAlien,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Rick and Morty,/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
She-Ra and the Princesses of Power,/pmwiki/pmwiki.php/WesternAnimation/SheRaAndThePrincessesOfPower,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Solar Opposites,/pmwiki/pmwiki.php/WesternAnimation/SolarOpposites,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
South Park,/pmwiki/pmwiki.php/WesternAnimation/SouthPark,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
Steven Universe,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WesternAnimation
