text,url,source_url
"""The Chase""",/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
"""Jetrel""",/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
"""The Die is Cast.""",/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
AdventureQuest Worlds,/pmwiki/pmwiki.php/VideoGame/AdventureQuestWorlds,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Cytus,/pmwiki/pmwiki.php/VideoGame/Cytus,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Endless Legend,/pmwiki/pmwiki.php/VideoGame/EndlessLegend,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Fahrenheit,/pmwiki/pmwiki.php/VideoGame/Fahrenheit,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Flight Rising,/pmwiki/pmwiki.php/VideoGame/FlightRising,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Heroes of Might and Magic,/pmwiki/pmwiki.php/VideoGame/HeroesOfMightAndMagic,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Homeworld,/pmwiki/pmwiki.php/VideoGame/Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
The Legend of Zelda: Majora's Mask,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Master of Orion,/pmwiki/pmwiki.php/VideoGame/MasterOfOrion,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Persona 2,/pmwiki/pmwiki.php/VideoGame/Persona2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Rift,/pmwiki/pmwiki.php/VideoGame/Rift,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Runescape,/pmwiki/pmwiki.php/VideoGame/Runescape,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Solatorobo: Red the Hunter,/pmwiki/pmwiki.php/VideoGame/SolatoroboRedTheHunter,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Spore,/pmwiki/pmwiki.php/VideoGame/Spore,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
StarCraft,/pmwiki/pmwiki.php/VideoGame/StarCraft,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Strider,/pmwiki/pmwiki.php/VideoGame/Strider,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Tabula Rasa,/pmwiki/pmwiki.php/VideoGame/TabulaRasa,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Ultima VI,/pmwiki/pmwiki.php/VideoGame/UltimaVI,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Ultima VII,/pmwiki/pmwiki.php/VideoGame/UltimaVII,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Xenoblade Chronicles X,/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
One Chance,/pmwiki/pmwiki.php/VideoGame/OneChance,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class5
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
HeartCatch Pretty Cure!,/pmwiki/pmwiki.php/Anime/HeartcatchPrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Wolf's Rain,/pmwiki/pmwiki.php/Anime/WolfsRain,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Yu-Gi-Oh! The Movie: Pyramid of Light,/pmwiki/pmwiki.php/Anime/YuGiOhTheMoviePyramidOfLight,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Object Invasion,/pmwiki/pmwiki.php/WebAnimation/ObjectInvasion,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Astra Lost in Space,/pmwiki/pmwiki.php/Manga/AstraLostInSpace,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Negima! Magister Negi Magi,/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Space Battleship Yamato,/pmwiki/pmwiki.php/Manga/SpaceBattleshipYamato,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Giantkiller,/pmwiki/pmwiki.php/ComicBook/Giantkiller,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
X-Men,/pmwiki/pmwiki.php/ComicBook/XMen,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Cable,/pmwiki/pmwiki.php/ComicBook/Cable,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
X-Force,/pmwiki/pmwiki.php/ComicBook/XForce,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Avengers,/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Martian Manhunter,/pmwiki/pmwiki.php/ComicBook/MartianManhunter,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Supergirl Saga,/pmwiki/pmwiki.php/ComicBook/TheSupergirlSaga,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Lex Luthor,/pmwiki/pmwiki.php/ComicBook/LexLuthor,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Immortal Superman,/pmwiki/pmwiki.php/ComicBook/TheImmortalSuperman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Death of Luthor,/pmwiki/pmwiki.php/ComicBook/TheDeathOfLuthor,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Calvin and Hobbes,/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
After Doomsday,/pmwiki/pmwiki.php/Literature/AfterDoomsday,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Body Snatchers,/pmwiki/pmwiki.php/Literature/TheBodySnatchers,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Chrysalis (Beaver Fur),/pmwiki/pmwiki.php/Literature/ChrysalisBeaverFur,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Doom,/pmwiki/pmwiki.php/Literature/Doom,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Dragonlance,/pmwiki/pmwiki.php/Literature/Dragonlance,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Humanx Commonwealth,/pmwiki/pmwiki.php/Literature/HumanxCommonwealth,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Hyperion Cantos,/pmwiki/pmwiki.php/Literature/HyperionCantos,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Lensman,/pmwiki/pmwiki.php/Literature/Lensman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Locked Tomb,/pmwiki/pmwiki.php/Literature/TheLockedTomb,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Lord of the Isles,/pmwiki/pmwiki.php/Literature/TheLordOfTheIsles,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Magician's Nephew,/pmwiki/pmwiki.php/Literature/TheMagiciansNephew,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Night's Dawn Trilogy,/pmwiki/pmwiki.php/Literature/TheNightsDawnTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Road,/pmwiki/pmwiki.php/Literature/TheRoad,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Sweet Story,/pmwiki/pmwiki.php/Literature/SweetStory,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Symphony of Ages,/pmwiki/pmwiki.php/Literature/SymphonyOfAges,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Thursday Next,/pmwiki/pmwiki.php/Literature/ThursdayNext,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Wing Commander,/pmwiki/pmwiki.php/Literature/WingCommander,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Xandri Corelel,/pmwiki/pmwiki.php/Literature/XandriCorelel,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Revan,/pmwiki/pmwiki.php/Literature/Revan,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Last Angel,/pmwiki/pmwiki.php/Literature/TheLastAngel,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Egyptian Mythology,/pmwiki/pmwiki.php/Myth/EgyptianMythology,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Guiders of Our Dreams,/pmwiki/pmwiki.php/Podcast/GuidersOfOurDreams,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
,/pmwiki/pmwiki.php/Radio/SeymourTheFractalCat,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Food for the Gods,/pmwiki/pmwiki.php/Music/FoodForTheGods,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Fireaxe,/pmwiki/pmwiki.php/Music/Fireaxe,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
They Might Be Giants,/pmwiki/pmwiki.php/Music/TheyMightBeGiants,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Armageddon (1998),/pmwiki/pmwiki.php/Film/Armageddon1998,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Armageddon (1998),/pmwiki/pmwiki.php/Film/Armageddon1998,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Knowing,/pmwiki/pmwiki.php/Film/Knowing,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Guardians of the Galaxy,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Guardians of the Galaxy Vol. 2,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Midnight Sky,/pmwiki/pmwiki.php/Film/MidnightSky,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: The Motion Picture,/pmwiki/pmwiki.php/Film/StarTrekTheMotionPicture,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek II,/pmwiki/pmwiki.php/Film/StarTrekIITheWrathOfKhan,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
III,/pmwiki/pmwiki.php/Film/StarTrekIIITheSearchForSpock,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
IV,/pmwiki/pmwiki.php/Film/StarTrekIVTheVoyageHome,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: Insurrection,/pmwiki/pmwiki.php/Film/StarTrekInsurrection,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: Nemesis,/pmwiki/pmwiki.php/Film/StarTrekNemesis,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Armageddon (1998),/pmwiki/pmwiki.php/Film/Armageddon1998,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Darths & Droids,/pmwiki/pmwiki.php/Webcomic/DarthsAndDroids,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Spacetrawler,/pmwiki/pmwiki.php/Webcomic/Spacetrawler,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trip,/pmwiki/pmwiki.php/Webcomic/StarTrip,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
SCP Foundation,/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Serina,/pmwiki/pmwiki.php/Website/Serina,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Amphibia,/pmwiki/pmwiki.php/WesternAnimation/Amphibia,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Ben 10: Alien Force,/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Futurama,/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Gargoyles,/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Rick and Morty,/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Steven Universe,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Spongebob Squarepants,/pmwiki/pmwiki.php/WesternAnimation/SpongebobSquarepants,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Teen Titans,/pmwiki/pmwiki.php/WesternAnimation/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Transformers: Prime,/pmwiki/pmwiki.php/WesternAnimation/TransformersPrime,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Wakfu,/pmwiki/pmwiki.php/WesternAnimation/Wakfu,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Vampire: The Masquerade,/pmwiki/pmwiki.php/TabletopGame/VampireTheMasquerade,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Babylon 5,/pmwiki/pmwiki.php/Series/BabylonFive,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Firefly,/pmwiki/pmwiki.php/Series/Firefly,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Primeval,/pmwiki/pmwiki.php/Series/Primeval,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Stargate SG-1,/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: The Original Series,/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: Voyager,/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Trek: Picard,/pmwiki/pmwiki.php/Series/StarTrekPicard,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
AdventureQuest Worlds,/pmwiki/pmwiki.php/VideoGame/AdventureQuestWorlds,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
ANNO: Mutationem,/pmwiki/pmwiki.php/VideoGame/ANNOMutationem,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Armored Core 4,/pmwiki/pmwiki.php/VideoGame/ArmoredCore4,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Chimera Beast,/pmwiki/pmwiki.php/VideoGame/ChimeraBeast,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Tiberium,/pmwiki/pmwiki.php/VideoGame/CommandAndConquerTiberianSeries,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Dawn of War,/pmwiki/pmwiki.php/VideoGame/DawnOfWar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Fate/Grand Order,/pmwiki/pmwiki.php/VideoGame/FateGrandOrder,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
FreeSpace,/pmwiki/pmwiki.php/VideoGame/FreeSpace,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Homeworld,/pmwiki/pmwiki.php/VideoGame/Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Horizon Zero Dawn,/pmwiki/pmwiki.php/VideoGame/HorizonZeroDawn,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Islands of Wakfu,/pmwiki/pmwiki.php/VideoGame/IslandsOfWakfu,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
The Legend of Zelda: Majora's Mask,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Mass Effect,/pmwiki/pmwiki.php/VideoGame/MassEffect,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
A New Beginning,/pmwiki/pmwiki.php/VideoGame/ANewBeginning,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Persona 3,/pmwiki/pmwiki.php/VideoGame/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Radiant Silvergun,/pmwiki/pmwiki.php/VideoGame/RadiantSilvergun,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Runescape,/pmwiki/pmwiki.php/VideoGame/Runescape,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Control II,/pmwiki/pmwiki.php/VideoGame/StarControlII,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Knights of the Old Republic II: The Sith Lords,/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublicIITheSithLords,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Star Wars: The Old Republic,/pmwiki/pmwiki.php/VideoGame/StarWarsTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Ultima VI,/pmwiki/pmwiki.php/VideoGame/UltimaVI,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Undertale,/pmwiki/pmwiki.php/VideoGame/Undertale,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/Class6
Diebuster,/pmwiki/pmwiki.php/Anime/Diebuster,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Dragon Ball Z,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Dragon Ball GT,/pmwiki/pmwiki.php/Anime/DragonBallGT,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
two,/pmwiki/pmwiki.php/Anime/DragonBallZBrolyTheLegendarySuperSaiyan,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
movies,/pmwiki/pmwiki.php/Anime/DragonBallZBrolySecondComing,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Dragon Ball Z: Battle of Gods,/pmwiki/pmwiki.php/Anime/DragonBallZBattleOfGods,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Dragon Ball Z: Resurrection 'F',/pmwiki/pmwiki.php/Anime/DragonBallZResurrectionF,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Eureka Seven,/pmwiki/pmwiki.php/Anime/EurekaSeven,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Futari wa Pretty Cure Splash★Star,/pmwiki/pmwiki.php/Anime/FutariWaPrettyCureSplashStar,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Infinite Ryvius,/pmwiki/pmwiki.php/Anime/InfiniteRyvius,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Kill la Kill,/pmwiki/pmwiki.php/Anime/KillLaKill,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Macross,/pmwiki/pmwiki.php/Anime/Macross,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Macross Frontier,/pmwiki/pmwiki.php/Anime/MacrossFrontier,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Macross 7,/pmwiki/pmwiki.php/Anime/Macross7,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
RahXephon,/pmwiki/pmwiki.php/Anime/RahXephon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Sailor Moon StarS,/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Shin Mazinger Zero,/pmwiki/pmwiki.php/Anime/ShinMazingerZero,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
DEATH BATTLE!,/pmwiki/pmwiki.php/WebAnimation/DeathBattle,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
The Demented Cartoon Movie,/pmwiki/pmwiki.php/WebAnimation/TheDementedCartoonMovie,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
RWBY,/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Sock Series,/pmwiki/pmwiki.php/WebAnimation/SockSeries,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Assassination Classroom,/pmwiki/pmwiki.php/Manga/AssassinationClassroom,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
manga,/pmwiki/pmwiki.php/Manga/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
,/pmwiki/pmwiki.php/ComicBook/Bizancio,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Kara Zor-El,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Disney Ducks Comic Universe,/pmwiki/pmwiki.php/ComicBook/DisneyDucksComicUniverse,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Superman vs. Shazam!,/pmwiki/pmwiki.php/ComicBook/SupermanVsShazam,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
New Krypton,/pmwiki/pmwiki.php/ComicBook/NewKrypton,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
The Untold Story of Argo City,/pmwiki/pmwiki.php/ComicBook/TheUntoldStoryOfArgoCity,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Reign of Doomsday,/pmwiki/pmwiki.php/ComicBook/ReignOfDoomsday,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
The Last Days of Superman,/pmwiki/pmwiki.php/ComicBook/TheLastDaysOfSuperman,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
The Phantom Zone,/pmwiki/pmwiki.php/ComicBook/ThePhantomZone,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
The Planet Eater Trilogy,/pmwiki/pmwiki.php/ComicBook/ThePlanetEaterTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Supergirl's Greatest Challenge,/pmwiki/pmwiki.php/ComicBook/SupergirlsGreatestChallenge,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Superman and Spider-Man,/pmwiki/pmwiki.php/ComicBook/SupermanAndSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Superman: Red Son,/pmwiki/pmwiki.php/ComicBook/SupermanRedSon,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Power Girl,/pmwiki/pmwiki.php/ComicBook/PowerGirl,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Safe Havens,/pmwiki/pmwiki.php/ComicStrip/SafeHavens,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
Mostly Harmless,/pmwiki/pmwiki.php/Literature/MostlyHarmless,https://tvtropes.org/pmwiki/pmwiki.php/ApocalypseHow/ClassX
