text,url,source_url
Frankenstein Island,/pmwiki/pmwiki.php/Film/FrankensteinIsland,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Green Mile,/pmwiki/pmwiki.php/Film/TheGreenMile,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Hancock,/pmwiki/pmwiki.php/Film/Hancock,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Hunger,/pmwiki/pmwiki.php/Film/TheHunger,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Imaginarium of Doctor Parnassus,/pmwiki/pmwiki.php/Film/TheImaginariumOfDoctorParnassus,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
In Time,/pmwiki/pmwiki.php/Film/InTime,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Invitation (2022),/pmwiki/pmwiki.php/Film/TheInvitation2022,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Jack the Giant Slayer,/pmwiki/pmwiki.php/Film/JackTheGiantSlayer,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Jungle Cruise,/pmwiki/pmwiki.php/Film/JungleCruise,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Jupiter Ascending,/pmwiki/pmwiki.php/Film/JupiterAscending,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Kill Bill,/pmwiki/pmwiki.php/Film/KillBill,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Kull the Conqueror,/pmwiki/pmwiki.php/Film/KullTheConqueror,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Last Witch Hunter,/pmwiki/pmwiki.php/Film/TheLastWitchHunter,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The League of Extraordinary Gentlemen,/pmwiki/pmwiki.php/Film/TheLeagueOfExtraordinaryGentlemen,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Let Me In,/pmwiki/pmwiki.php/Film/LetMeIn,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Lord of the Rings,/pmwiki/pmwiki.php/Film/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Two Towers,/pmwiki/pmwiki.php/Film/TheLordOfTheRingsTheTwoTowers,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Man from Earth,/pmwiki/pmwiki.php/Film/TheManFromEarth,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Man Who Could Cheat Death,/pmwiki/pmwiki.php/Film/TheManWhoCouldCheatDeath,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Thor,/pmwiki/pmwiki.php/Film/Thor,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
the sequel,/pmwiki/pmwiki.php/Film/ThorTheDarkWorld,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Thor: Ragnarok,/pmwiki/pmwiki.php/Film/ThorRagnarok,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Captain America: The First Avenger,/pmwiki/pmwiki.php/Film/CaptainAmericaTheFirstAvenger,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Eternals,/pmwiki/pmwiki.php/Film/Eternals,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Mighty Morphin Power Rangers: The Movie,/pmwiki/pmwiki.php/Film/MightyMorphinPowerRangersTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Mummy: Tomb of the Dragon Emperor,/pmwiki/pmwiki.php/Film/TheMummyTombOfTheDragonEmperor,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Nanny McPhee,/pmwiki/pmwiki.php/Film/NannyMcPhee,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Once Bitten,/pmwiki/pmwiki.php/Film/OnceBitten,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Santa Clause,/pmwiki/pmwiki.php/Film/TheSantaClause,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Shandra: The Jungle Girl,/pmwiki/pmwiki.php/Film/ShandraTheJungleGirl,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Return of the Jedi,/pmwiki/pmwiki.php/Film/ReturnOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
A New Hope,/pmwiki/pmwiki.php/Film/ANewHope,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Storm Of The Century,/pmwiki/pmwiki.php/Film/StormOfTheCentury,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
"Sweet, Sweet Lonely Girl",/pmwiki/pmwiki.php/Film/SweetSweetLonelyGirl,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Theresa & Allison,/pmwiki/pmwiki.php/Film/TheresaAndAllison,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Tin Drum,/pmwiki/pmwiki.php/Film/TheTinDrum,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Transformers: Revenge of The Fallen,/pmwiki/pmwiki.php/Film/TransformersRevengeOfTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
third film,/pmwiki/pmwiki.php/Film/TransformersDarkOfTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Trick 'r Treat,/pmwiki/pmwiki.php/Film/TrickRTreat,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Ultra Q The Movie: Legend of the Stars,/pmwiki/pmwiki.php/Film/UltraQTheMovieLegendOfTheStars,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Underworld,/pmwiki/pmwiki.php/Film/Underworld,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Vamps,/pmwiki/pmwiki.php/Film/Vamps,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
We Are the Night,/pmwiki/pmwiki.php/Film/WeAreTheNight,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Witch Files,/pmwiki/pmwiki.php/Film/TheWitchFiles,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
With a Kiss I Die,/pmwiki/pmwiki.php/Film/WithAKissIDie,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
X-Men Film Series,/pmwiki/pmwiki.php/Film/XMenFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Logan,/pmwiki/pmwiki.php/Film/Logan,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
"
                    ",/pmwiki/pmwiki.php/WebVideo/Film,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
An Angel for Christmas,/pmwiki/pmwiki.php/WesternAnimation/AnAngelForChristmas,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Atlantis: The Lost Empire,/pmwiki/pmwiki.php/WesternAnimation/AtlantisTheLostEmpire,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Tangled,/pmwiki/pmwiki.php/WesternAnimation/Tangled,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Hotel Transylvania,/pmwiki/pmwiki.php/WesternAnimation/HotelTransylvania,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The LEGO Ninjago Movie,/pmwiki/pmwiki.php/WesternAnimation/TheLEGONinjagoMovie,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Last Unicorn,/pmwiki/pmwiki.php/WesternAnimation/TheLastUnicorn,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Minions,/pmwiki/pmwiki.php/WesternAnimation/Minions,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Finding Nemo,/pmwiki/pmwiki.php/WesternAnimation/FindingNemo,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
WALL•E,/pmwiki/pmwiki.php/WesternAnimation/WallE,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
Rise of the Guardians,/pmwiki/pmwiki.php/WesternAnimation/RiseOfTheGuardians,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
The Secret of Kells,/pmwiki/pmwiki.php/WesternAnimation/TheSecretOfKells,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Film
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
A Court of Thorns and Roses,/pmwiki/pmwiki.php/Literature/ACourtOfThornsAndRoses,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
A Dowry of Blood,/pmwiki/pmwiki.php/Literature/ADowryOfBlood,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Guild Hunter,/pmwiki/pmwiki.php/Literature/GuildHunter,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Vampire Chronicles,/pmwiki/pmwiki.php/Literature/TheVampireChronicles,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Casca: The Eternal Mercenary,/pmwiki/pmwiki.php/Literature/CascaTheEternalMercenary,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Crew of the Copper-Colored Cupids,/pmwiki/pmwiki.php/Literature/TheCrewOfTheCopperColoredCupids,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Down and Out in the Magic Kingdom,/pmwiki/pmwiki.php/Literature/DownAndOutInTheMagicKingdom,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Empirium Trilogy,/pmwiki/pmwiki.php/Literature/TheEmpiriumTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Passing Through,/pmwiki/pmwiki.php/Literature/PassingThrough,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Belgariad,/pmwiki/pmwiki.php/Literature/Belgariad,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Elenium,/pmwiki/pmwiki.php/Literature/TheElenium,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Tamuli,/pmwiki/pmwiki.php/Literature/TheTamuli,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Strata,/pmwiki/pmwiki.php/Literature/Strata,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Lord of the Rings,/pmwiki/pmwiki.php/Literature/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Father Christmas Letters,/pmwiki/pmwiki.php/Literature/TheFatherChristmasLetters,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Chronicles of Narnia,/pmwiki/pmwiki.php/Literature/TheChroniclesOfNarnia,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
"The Lion, the Witch, and the Wardrobe",/pmwiki/pmwiki.php/Literature/TheLionTheWitchAndTheWardrobe,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Voyage of the Dawn Treader,/pmwiki/pmwiki.php/Literature/TheVoyageOfTheDawnTreader,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Silver Chair,/pmwiki/pmwiki.php/Literature/TheSilverChair,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Crystal Singer,/pmwiki/pmwiki.php/Literature/CrystalSinger,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Revelation Space,/pmwiki/pmwiki.php/Literature/RevelationSpace,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Dragon Bones,/pmwiki/pmwiki.php/Literature/DragonBones,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Inheritance Cycle,/pmwiki/pmwiki.php/Literature/InheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Dresden Files,/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Caves of Steel,/pmwiki/pmwiki.php/Literature/TheCavesOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Robots of Dawn,/pmwiki/pmwiki.php/Literature/TheRobotsOfDawn,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Robots and Empire,/pmwiki/pmwiki.php/Literature/RobotsAndEmpire,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Tuck Everlasting,/pmwiki/pmwiki.php/Literature/TuckEverlasting,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Alliance/Union,/pmwiki/pmwiki.php/Literature/AllianceUnion,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Cyteen,/pmwiki/pmwiki.php/Literature/Cyteen,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Serpent's Reach,/pmwiki/pmwiki.php/Literature/SerpentsReach,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Spice and Wolf,/pmwiki/pmwiki.php/Literature/SpiceAndWolf,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
This Immortal,/pmwiki/pmwiki.php/Literature/ThisImmortal,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Lord of Light,/pmwiki/pmwiki.php/Literature/LordOfLight,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Chronicles of Amber,/pmwiki/pmwiki.php/Literature/TheChroniclesOfAmber,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
A Night in the Lonesome October,/pmwiki/pmwiki.php/Literature/ANightInTheLonesomeOctober,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Wheel of Time,/pmwiki/pmwiki.php/Literature/TheWheelOfTime,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Night Watch (Series),/pmwiki/pmwiki.php/Literature/NightWatchSeries,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Bloodsucking Fiends,/pmwiki/pmwiki.php/Literature/BloodsuckingFiends,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Twilight,/pmwiki/pmwiki.php/Literature/Twilight,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Honor Harrington,/pmwiki/pmwiki.php/Literature/HonorHarrington,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Castaways of the Flying Dutchman,/pmwiki/pmwiki.php/Literature/CastawaysOfTheFlyingDutchman,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Homeward Bounders,/pmwiki/pmwiki.php/Literature/TheHomewardBounders,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Archer's Goon,/pmwiki/pmwiki.php/Literature/ArchersGoon,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Familias Regnant,/pmwiki/pmwiki.php/Literature/FamiliasRegnant,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Known Space,/pmwiki/pmwiki.php/Literature/KnownSpace,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
A World Out of Time,/pmwiki/pmwiki.php/Literature/AWorldOutOfTime,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Night Huntress,/pmwiki/pmwiki.php/Literature/NightHuntress,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Pyramids,/pmwiki/pmwiki.php/Literature/Pyramids,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Thud!,/pmwiki/pmwiki.php/Literature/Thud,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Nightside,/pmwiki/pmwiki.php/Literature/Nightside,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Council Wars,/pmwiki/pmwiki.php/Literature/CouncilWars,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Night Angel Trilogy,/pmwiki/pmwiki.php/Literature/TheNightAngelTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Miles Vorkosigan,/pmwiki/pmwiki.php/Literature/VorkosiganSaga,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Let the Right One In,/pmwiki/pmwiki.php/Literature/LetTheRightOneIn,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Keys to the Kingdom,/pmwiki/pmwiki.php/Literature/KeysToTheKingdom,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
John Carter of Mars,/pmwiki/pmwiki.php/Literature/JohnCarterOfMars,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Alchemyst,/pmwiki/pmwiki.php/Literature/TheSecretsOfTheImmortalNicholasFlamel,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Percy Jackson and the Olympians,/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Heroes of Olympus,/pmwiki/pmwiki.php/Literature/TheHeroesOfOlympus,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Riddle Master Trilogy,/pmwiki/pmwiki.php/Literature/TheRiddleMasterTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Age of the Five,/pmwiki/pmwiki.php/Literature/TheAgeOfTheFive,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Anathem,/pmwiki/pmwiki.php/Literature/Anathem,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Baroque Cycle,/pmwiki/pmwiki.php/Literature/TheBaroqueCycle,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Cryptonomicon,/pmwiki/pmwiki.php/Literature/Cryptonomicon,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
"Sewer, Gas & Electric",/pmwiki/pmwiki.php/Literature/SewerGasAndElectric,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Perry Rhodan,/pmwiki/pmwiki.php/Literature/PerryRhodan,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Codex Alera,/pmwiki/pmwiki.php/Literature/CodexAlera,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Shadowhunter Chronicles,/pmwiki/pmwiki.php/Literature/TheShadowhunterChronicles,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Empire from the Ashes,/pmwiki/pmwiki.php/Literature/EmpireFromTheAshes,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Deverry,/pmwiki/pmwiki.php/Literature/Deverry,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Galactic Milieu,/pmwiki/pmwiki.php/Literature/GalacticMilieu,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Starfire,/pmwiki/pmwiki.php/Literature/Starfire,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Gargoyle,/pmwiki/pmwiki.php/Literature/TheGargoyle,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Fledgling,/pmwiki/pmwiki.php/Literature/Fledgling,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Sundered Lands,/pmwiki/pmwiki.php/Literature/SunderedLands,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Excalibur Alternative,/pmwiki/pmwiki.php/Literature/TheExcaliburAlternative,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Iron Druid Chronicles,/pmwiki/pmwiki.php/Literature/IronDruidChronicles,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
His Dark Materials,/pmwiki/pmwiki.php/Literature/HisDarkMaterials,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Tale of Norna-Gest,/pmwiki/pmwiki.php/Literature/TaleOfNornaGest,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Dark Future,/pmwiki/pmwiki.php/Literature/DarkFuture,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Dirge for Prester John,/pmwiki/pmwiki.php/Literature/DirgeForPresterJohn,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Tales of Kolmar,/pmwiki/pmwiki.php/Literature/TalesOfKolmar,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Year of Rogue Dragons,/pmwiki/pmwiki.php/Literature/TheYearOfRogueDragons,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Phenomena,/pmwiki/pmwiki.php/Literature/Phenomena,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Extraordinaires,/pmwiki/pmwiki.php/Literature/TheExtraordinaires,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Lost Souls (1992),/pmwiki/pmwiki.php/Literature/LostSouls1992,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Truth of Rock And Roll,/pmwiki/pmwiki.php/Literature/TheTruthOfRockAndRoll,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Host (2008),/pmwiki/pmwiki.php/Literature/TheHost2008,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Way Station,/pmwiki/pmwiki.php/Literature/WayStation,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Dora Wilk Series,/pmwiki/pmwiki.php/Literature/DoraWilkSeries,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Hyperion Cantos,/pmwiki/pmwiki.php/Literature/HyperionCantos,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Endymion,/pmwiki/pmwiki.php/Literature/Endymion,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Dragaera,/pmwiki/pmwiki.php/Literature/Dragaera,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
First Light,/pmwiki/pmwiki.php/Literature/FirstLight,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Will Be Done,/pmwiki/pmwiki.php/Literature/TheWillBeDone,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Arrivals from the Dark,/pmwiki/pmwiki.php/Literature/ArrivalsFromTheDark,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
"Captain French, or the Quest for Paradise",/pmwiki/pmwiki.php/Literature/CaptainFrenchOrTheQuestForParadise,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Line of Delirium,/pmwiki/pmwiki.php/Literature/LineOfDelirium,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The First Fifteen Lives of Harry August,/pmwiki/pmwiki.php/Literature/TheFirstFifteenLivesOfHarryAugust,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Watersong,/pmwiki/pmwiki.php/Literature/Watersong,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Dinosaur Lords,/pmwiki/pmwiki.php/Literature/TheDinosaurLords,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Aeon Legion: Labyrinth,/pmwiki/pmwiki.php/Literature/AeonLegionLabyrinth,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Girl from the Miracles District,/pmwiki/pmwiki.php/Literature/TheGirlFromTheMiraclesDistrict,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Dire Saga,/pmwiki/pmwiki.php/Literature/TheDireSaga,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Neogicia,/pmwiki/pmwiki.php/Literature/Neogicia,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
Mediochre Q Seth Series,/pmwiki/pmwiki.php/Literature/MediochreQSethSeries,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
The Crimson Shadow,/pmwiki/pmwiki.php/Literature/TheCrimsonShadow,https://tvtropes.org/pmwiki/pmwiki.php/ReallySevenHundredYearsOld/Literature
