text,url,source_url
The Wrens,/pmwiki/pmwiki.php/Music/TheWrens,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Creed,/pmwiki/pmwiki.php/Music/Creed,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Wu-Tang Clan,/pmwiki/pmwiki.php/Music/WuTangClan,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Neil Young,/pmwiki/pmwiki.php/Music/NeilYoung,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Frank Zappa,/pmwiki/pmwiki.php/Music/FrankZappa,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
MC Hammer,/pmwiki/pmwiki.php/Music/MCHammer,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Seventh Wonder,/pmwiki/pmwiki.php/Music/SeventhWonder,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Batman & Robin,/pmwiki/pmwiki.php/Film/BatmanAndRobin,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
The Dark Knight,/pmwiki/pmwiki.php/Film/TheDarkKnight,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
a John Hughes movie,/pmwiki/pmwiki.php/Film/PrettyInPink,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Irregular Webcomic!,/pmwiki/pmwiki.php/Webcomic/IrregularWebcomic,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Todd in the Shadows,/pmwiki/pmwiki.php/WebVideo/ToddInTheShadows,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Todd in the Shadows,/pmwiki/pmwiki.php/WebVideo/ToddInTheShadows,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Pink Guy's,/pmwiki/pmwiki.php/WebVideo/FilthyFrank,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
YouTube,/pmwiki/pmwiki.php/Website/YouTube,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
The Other Wiki,/pmwiki/pmwiki.php/Website/TheOtherWiki,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
The Young and the Restless,/pmwiki/pmwiki.php/Series/TheYoungAndTheRestless,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Music
,/pmwiki/pmwiki.php/Film/TheWizardOfSpeedAndTime,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/TabletopGames
Company (Sondheim),/pmwiki/pmwiki.php/Theatre/CompanySondheim,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Theatre
Sondheim,/pmwiki/pmwiki.php/Music/StephenSondheim,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Theatre
,/pmwiki/pmwiki.php/WebVideo/DanganronpaHeArtlessDeceit,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Theatre
,/pmwiki/pmwiki.php/Film/VanishingTime,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/VideoGames
,/pmwiki/pmwiki.php/Theatre/HanselAndGretel1893,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/VisualNovels
Something Awful,/pmwiki/pmwiki.php/Website/SomethingAwful,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal
,/pmwiki/pmwiki.php/Series/LiveAtTheApollo,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal
The Sims 4,/pmwiki/pmwiki.php/VideoGame/TheSims4,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WebOriginal
,/pmwiki/pmwiki.php/Series/FreaksAndGeeks,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/Webcomics
The Question,/pmwiki/pmwiki.php/ComicBook/TheQuestion,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
Green Arrow,/pmwiki/pmwiki.php/ComicBook/GreenArrow,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
The Question,/pmwiki/pmwiki.php/ComicBook/TheQuestion,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
"
                    ",/pmwiki/pmwiki.php/WesternAnimation/WesternAnimation,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
Justice League Unlimited,/pmwiki/pmwiki.php/WesternAnimation/JusticeLeagueUnlimited,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
The Looney Tunes Show,/pmwiki/pmwiki.php/WesternAnimation/TheLooneyTunesShow,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
Magical Girl Friendship Squad,/pmwiki/pmwiki.php/WesternAnimation/MagicalGirlFriendshipSquad,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
Ralph Wolf and Sam Sheepdog,/pmwiki/pmwiki.php/WesternAnimation/RalphWolfAndSamSheepdog,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
Skull Island (2023),/pmwiki/pmwiki.php/WesternAnimation/SkullIsland2023,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
What It's Like Being Alone,/pmwiki/pmwiki.php/WesternAnimation/WhatItsLikeBeingAlone,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
,/pmwiki/pmwiki.php/VideoGame/Scalebound,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/WesternAnimation
what Sunrise Meta-Series,/pmwiki/pmwiki.php/Anime/MobileSuitGundam,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
Lone Wolf,/pmwiki/pmwiki.php/Literature/LoneWolf,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
Star Challenge,/pmwiki/pmwiki.php/Literature/StarChallenge,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
Statue of Liberty,/pmwiki/pmwiki.php/Art/StatueOfLiberty,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
Classical Mythology,/pmwiki/pmwiki.php/Myth/ClassicalMythology,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
M&M's,/pmwiki/pmwiki.php/Advertising/MAndMs,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
Peggy,/pmwiki/pmwiki.php/Advertising/Peggy,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
28 Days Later,/pmwiki/pmwiki.php/Film/TwentyEightDaysLater,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
YouTube,/pmwiki/pmwiki.php/Website/YouTube,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
Pokémon Diamond and Pearl,/pmwiki/pmwiki.php/VideoGame/PokemonDiamondAndPearl,https://tvtropes.org/pmwiki/pmwiki.php/Fridge/OtherMedia
