text,url,source_url
Magical Girl Lyrical Nanoha A's Portable,/pmwiki/pmwiki.php/VideoGame/MagicalGirlLyricalNanohaAsPortable,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimeAndManga
Sailor Moon: Another Story,/pmwiki/pmwiki.php/VideoGame/SailorMoonAnotherStory,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimeAndManga
Bob Sapp,/pmwiki/pmwiki.php/Wrestling/BobSapp,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimeAndManga
,/pmwiki/pmwiki.php/ComicBook/KickAss,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Afterlife Inc,/pmwiki/pmwiki.php/ComicBook/AfterlifeInc,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Anya's Ghost,/pmwiki/pmwiki.php/ComicBook/AnyasGhost,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Astro City,/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
The Beano,/pmwiki/pmwiki.php/ComicBook/TheBeano,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
The Dandy,/pmwiki/pmwiki.php/ComicBook/TheDandy,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
The Boys,/pmwiki/pmwiki.php/ComicBook/TheBoys,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Disney Ducks Comic Universe,/pmwiki/pmwiki.php/ComicBook/DisneyDucksComicUniverse,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Disney Ducks Comic Universe,/pmwiki/pmwiki.php/ComicBook/DisneyDucksComicUniverse,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
The Life and Times of Scrooge McDuck,/pmwiki/pmwiki.php/ComicBook/TheLifeAndTimesOfScroogeMcDuck,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Elvis Shrugged,/pmwiki/pmwiki.php/ComicBook/ElvisShrugged,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Jet Dream,/pmwiki/pmwiki.php/ComicBook/JetDream,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
2000 AD,/pmwiki/pmwiki.php/ComicBook/TwoThousandAD,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Judge Dredd,/pmwiki/pmwiki.php/ComicBook/JudgeDredd,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Shakara,/pmwiki/pmwiki.php/ComicBook/Shakara,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Kick-Ass,/pmwiki/pmwiki.php/ComicBook/KickAss,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
The Joker,/pmwiki/pmwiki.php/ComicBook/TheJoker,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Knights of the Old Republic,/pmwiki/pmwiki.php/ComicBook/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Red Sonja,/pmwiki/pmwiki.php/ComicBook/RedSonja,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
X-Wing Rogue Squadron,/pmwiki/pmwiki.php/ComicBook/XWingRogueSquadron,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Scott Pilgrim,/pmwiki/pmwiki.php/ComicBook/ScottPilgrim,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
The Smurfs,/pmwiki/pmwiki.php/ComicBook/TheSmurfs,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Sonic the Hedgehog (Archie Comics),/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogArchieComics,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Sonic the Hedgehog (IDW),/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogIDW,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Sin City,/pmwiki/pmwiki.php/ComicBook/SinCity,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Spawn,/pmwiki/pmwiki.php/ComicBook/Spawn,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Steelgrip Starkey and the All-Purpose Power Tool,/pmwiki/pmwiki.php/ComicBook/SteelgripStarkeyAndTheAllPurposePowerTool,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Kick-Ass,/pmwiki/pmwiki.php/ComicBook/KickAss,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Kid Paddle,/pmwiki/pmwiki.php/ComicBook/KidPaddle,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
,/pmwiki/pmwiki.php/Literature/TheHateUGive,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Empire of the Hand,/pmwiki/pmwiki.php/Literature/HandOfThrawn,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Stephen Sondheim,/pmwiki/pmwiki.php/Music/StephenSondheim,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Elvis Presley,/pmwiki/pmwiki.php/Music/ElvisPresley,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
DuckTales,/pmwiki/pmwiki.php/WesternAnimation/DuckTales1987,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/ComicBooks
Code Geass,/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
the source material,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
RWBY,/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Turnabout Storm,/pmwiki/pmwiki.php/WebAnimation/TurnaboutStorm,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Zany To The Max,/pmwiki/pmwiki.php/WebAnimation/ZanyToTheMax,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Phantom Thief Jeanne,/pmwiki/pmwiki.php/Manga/PhantomThiefJeanne,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
My Hero Academia,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Love Hina,/pmwiki/pmwiki.php/Manga/LoveHina,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Sgt. Frog,/pmwiki/pmwiki.php/Manga/SgtFrog,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
"""Dark Steel: Kryptics""",/pmwiki/pmwiki.php/ComicBook/DarkNightsMetal,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
the Marvels,/pmwiki/pmwiki.php/ComicBook/Shazam,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Calvin and Hobbes,/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Christine,/pmwiki/pmwiki.php/Literature/Christine,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
A Certain Magical Index,/pmwiki/pmwiki.php/Literature/ACertainMagicalIndex,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
The Lord of the Rings,/pmwiki/pmwiki.php/Film/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
The Fast and the Furious,/pmwiki/pmwiki.php/Film/TheFastAndTheFurious,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Fast & Furious 6,/pmwiki/pmwiki.php/Film/FastAndFuriousSix,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Dragon Ball Z Abridged,/pmwiki/pmwiki.php/WebVideo/DragonBallZAbridged,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Fairly OddParents,/pmwiki/pmwiki.php/WesternAnimation/FairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
My Little Pony: Equestria Girls,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
being-a-unicorn,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Gargoyles,/pmwiki/pmwiki.php/WesternAnimation/Gargoyles,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
"""A Canterlot Wedding""",/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Rango,/pmwiki/pmwiki.php/WesternAnimation/Rango,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
The Black Cauldron,/pmwiki/pmwiki.php/WesternAnimation/TheBlackCauldron,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
pup,/pmwiki/pmwiki.php/WesternAnimation/PawPatrol,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
My Little Pony,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePony,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
The Powerpuff Girls,/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Pinky and the Brain,/pmwiki/pmwiki.php/WesternAnimation/PinkyAndTheBrain,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Mia Fey,/pmwiki/pmwiki.php/VisualNovel/AceAttorney,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Knight of Death and Rebirth,/pmwiki/pmwiki.php/FanFic/KnightOfDeathAndRebirth,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Charmed (1998),/pmwiki/pmwiki.php/Series/Charmed1998,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Charmed (1998),/pmwiki/pmwiki.php/Series/Charmed1998,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Homelander,/pmwiki/pmwiki.php/Series/TheBoys2019,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Once Upon a Time,/pmwiki/pmwiki.php/Series/OnceUponATime,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Supernatural,/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Smallville,/pmwiki/pmwiki.php/Series/Smallville,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Darth Nihilus,/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
Fallout,/pmwiki/pmwiki.php/VideoGame/Fallout,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/FanWorks
The Book of Life,/pmwiki/pmwiki.php/WesternAnimation/TheBookOfLife,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Aladdin,/pmwiki/pmwiki.php/WesternAnimation/Aladdin,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Aladdin: The Return of Jafar,/pmwiki/pmwiki.php/WesternAnimation/AladdinTheReturnOfJafar,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
the original film,/pmwiki/pmwiki.php/WesternAnimation/Bambi,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Bambi II,/pmwiki/pmwiki.php/WesternAnimation/BambiII,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Beauty and the Beast,/pmwiki/pmwiki.php/WesternAnimation/BeautyAndTheBeast,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Big Hero 6,/pmwiki/pmwiki.php/WesternAnimation/BigHero6,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Black Cauldron,/pmwiki/pmwiki.php/WesternAnimation/TheBlackCauldron,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Fox and the Hound,/pmwiki/pmwiki.php/WesternAnimation/TheFoxAndTheHound,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
As of the sequel,/pmwiki/pmwiki.php/WesternAnimation/FrozenII,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Hercules,/pmwiki/pmwiki.php/WesternAnimation/Hercules,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Hunchback of Notre Dame,/pmwiki/pmwiki.php/WesternAnimation/TheHunchbackOfNotreDameDisney,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Hunchback of Notre Dame II,/pmwiki/pmwiki.php/WesternAnimation/TheHunchbackOfNotreDameII,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Leroy & Stitch,/pmwiki/pmwiki.php/WesternAnimation/LeroyAndStitch,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Stitch,/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitch,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Lion King (1994),/pmwiki/pmwiki.php/WesternAnimation/TheLionKing1994,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Lion Guard,/pmwiki/pmwiki.php/WesternAnimation/TheLionGuard,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Lion King II: Simba's Pride,/pmwiki/pmwiki.php/WesternAnimation/TheLionKingIISimbasPride,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Little Mermaid,/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaid1989,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Little Mermaid II: Return to the Sea,/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaidIIReturnToTheSea,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Nightmare Before Christmas,/pmwiki/pmwiki.php/WesternAnimation/TheNightmareBeforeChristmas,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Pocahontas,/pmwiki/pmwiki.php/WesternAnimation/Pocahontas,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Princess and the Frog,/pmwiki/pmwiki.php/WesternAnimation/ThePrincessAndTheFrog,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Sleeping Beauty,/pmwiki/pmwiki.php/WesternAnimation/SleepingBeauty,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Wreck-It Ralph,/pmwiki/pmwiki.php/WesternAnimation/WreckItRalph,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Zootopia,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
How to Train Your Dragon 2,/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
How to Train Your Dragon: The Hidden World,/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragonTheHiddenWorld,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Ice Age,/pmwiki/pmwiki.php/WesternAnimation/IceAge1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Kung Fu Panda,/pmwiki/pmwiki.php/WesternAnimation/KungFuPanda1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Kung Fu Panda 2,/pmwiki/pmwiki.php/WesternAnimation/KungFuPanda2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Lorax,/pmwiki/pmwiki.php/WesternAnimation/TheLorax2012,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Megamind,/pmwiki/pmwiki.php/WesternAnimation/Megamind,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
ParaNorman,/pmwiki/pmwiki.php/WesternAnimation/ParaNorman,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Puss in Boots: The Last Wish,/pmwiki/pmwiki.php/WesternAnimation/PussInBootsTheLastWish,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Cars,/pmwiki/pmwiki.php/WesternAnimation/Cars1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Cars 3,/pmwiki/pmwiki.php/WesternAnimation/Cars3,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Cars 2,/pmwiki/pmwiki.php/WesternAnimation/Cars2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Coco,/pmwiki/pmwiki.php/WesternAnimation/Coco,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Incredibles,/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
sequel,/pmwiki/pmwiki.php/WesternAnimation/Incredibles2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
"Monsters, Inc.",/pmwiki/pmwiki.php/WesternAnimation/MonstersInc,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Monsters at Work,/pmwiki/pmwiki.php/WesternAnimation/MonstersAtWork,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Monsters University,/pmwiki/pmwiki.php/WesternAnimation/MonstersUniversity,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Toy Story 3,/pmwiki/pmwiki.php/WesternAnimation/ToyStory3,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Toy Story,/pmwiki/pmwiki.php/WesternAnimation/ToyStory1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Toy Story 2,/pmwiki/pmwiki.php/WesternAnimation/ToyStory2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
the first movie,/pmwiki/pmwiki.php/WesternAnimation/ToyStory1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Up,/pmwiki/pmwiki.php/WesternAnimation/Up,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Frosty the Snowman,/pmwiki/pmwiki.php/WesternAnimation/FrostyTheSnowman,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Frosty's Winter Wonderland,/pmwiki/pmwiki.php/WesternAnimation/FrostysWinterWonderland,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
The Year Without a Santa Claus,/pmwiki/pmwiki.php/WesternAnimation/TheYearWithoutASantaClaus,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Rudolph and Frosty's Christmas in July,/pmwiki/pmwiki.php/WesternAnimation/RudolphAndFrostysChristmasInJuly,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Rudolph's Shiny New Year,/pmwiki/pmwiki.php/WesternAnimation/RudolphsShinyNewYear,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Santa Claus Is Comin' to Town,/pmwiki/pmwiki.php/WesternAnimation/SantaClausIsCominToTown,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Rise of the Guardians,/pmwiki/pmwiki.php/WesternAnimation/RiseOfTheGuardians,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Robots,/pmwiki/pmwiki.php/WesternAnimation/Robots,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Shrek,/pmwiki/pmwiki.php/WesternAnimation/Shrek1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Spider-Man: Into the Spider-Verse,/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Titan A.E.,/pmwiki/pmwiki.php/WesternAnimation/TitanAE,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Kingdom Hearts III,/pmwiki/pmwiki.php/VideoGame/KingdomHeartsIII,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/AnimatedFilms
Loki,/pmwiki/pmwiki.php/ComicBook/Loki,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Captain America,/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Red Skull,/pmwiki/pmwiki.php/ComicBook/RedSkull,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Vision,/pmwiki/pmwiki.php/ComicBook/TheVision,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Ultron,/pmwiki/pmwiki.php/ComicBook/Ultron,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Green Goblin,/pmwiki/pmwiki.php/ComicBook/NormanOsborn,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Doctor Octopus,/pmwiki/pmwiki.php/ComicBook/DoctorOctopus,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
eponymous villain,/pmwiki/pmwiki.php/ComicBook/Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
,/pmwiki/pmwiki.php/Literature/ADesolationCalledPeace,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Swan Lake,/pmwiki/pmwiki.php/Theatre/SwanLake,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
,/pmwiki/pmwiki.php/Film/KillBill,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Aliens,/pmwiki/pmwiki.php/Film/Aliens,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
first movie,/pmwiki/pmwiki.php/Film/Alien,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Amazing Spider-Man 2,/pmwiki/pmwiki.php/Film/TheAmazingSpiderMan2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Black Swan,/pmwiki/pmwiki.php/Film/BlackSwan,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Blade Runner 2049,/pmwiki/pmwiki.php/Film/BladeRunner2049,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
1982 movie,/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Braveheart,/pmwiki/pmwiki.php/Film/Braveheart,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Bright Eyes,/pmwiki/pmwiki.php/Film/BrightEyes,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Batman Returns,/pmwiki/pmwiki.php/Film/BatmanReturns,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Batman (2022),/pmwiki/pmwiki.php/Film/TheBatman2022,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Dark Knight Trilogy,/pmwiki/pmwiki.php/Film/TheDarkKnightTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Batman Begins,/pmwiki/pmwiki.php/Film/BatmanBegins,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Dark Knight,/pmwiki/pmwiki.php/Film/TheDarkKnight,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Dark Knight Rises,/pmwiki/pmwiki.php/Film/TheDarkKnightRises,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The City Of Ember,/pmwiki/pmwiki.php/Film/TheCityOfEmber,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Batman v Superman: Dawn of Justice,/pmwiki/pmwiki.php/Film/BatmanVSupermanDawnOfJustice,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Man of Steel,/pmwiki/pmwiki.php/Film/ManOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
